job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
7e88d83909ea5bb9,Group Controller,2022-05-25,Rotterdam,4.0,"The Group wide business performance and budget cycle;
The consolidation, external reporting and statutory accounts of the Group;
Between 6-8 years’ experience;",[],master,https://www.indeed.nl/rc/clk?jk=7e88d83909ea5bb9&fccid=ba80cae387748746&vjs=3,Ecorys,employer,2022-06-24 00:10:31,RA,indeed.nl,True
80a62444397a5c11,Credit Risk Business Analyst,2022-06-15,Amsterdam,2.0,"Prepares responses to ad-hoc requests from stakeholders (e.g. ECB, DNB, Internal and external auditors).
COORF Organisation focuses on enabling and supporting…",[],master,https://www.indeed.nl/rc/clk?jk=80a62444397a5c11&fccid=5b16841c3468a10d&vjs=3,ING,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
80b96f7d3aca6110,Finance Manager,2022-06-01,Thuiswerken in Amsterdam,2.0,"Manage relationships with external auditors.
A charging point at every parking spot, an Electric Vehicle for every driver.",[],master,https://www.indeed.nl/rc/clk?jk=80b96f7d3aca6110&fccid=6b656c4246c72ed9&vjs=3,EVBox,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
81a7acf96f525417,Financial Analyst,2022-06-16,Noord-Holland,,"BSc or MSc degree, accounting/finance background is preferred;
Next to this, you will also analyse standard revision by branch and ensure appropriate accounting…",[],master,https://www.indeed.nl/rc/clk?jk=81a7acf96f525417&fccid=fe09c791aaf03279&vjs=3,QTC recruitment,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
82f0b58c2276b1c5,Ervaren Assistent Accountant RA Samenstel,2022-06-07,Postcode 6603 in Wijchen+1 plaats,68.0,"Bij ons start samenwerken altijd met een klik.
Ondernemers en medewerkers van onze klanten kunnen bij ons zichzelf zijn.","[2800, 5000]",master,https://www.indeed.nl/rc/clk?jk=82f0b58c2276b1c5&fccid=f552646f77ac82a6&vjs=3,WR.nl Solliciteren,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
8311c2fa87e250b5,Management Accountant / Master Data Analist,2022-05-25,Flevoland,,"Een goed salaris passend bij jouw ervaring en opleiding.
Gebruikerservaring met een ERP systeem (Navision is een pré).",[],master,https://www.indeed.nl/rc/clk?jk=8311c2fa87e250b5&fccid=585734fec001fa4d&vjs=3,Burger Support,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
8425d0da128533d0,"Plant Controller - Botlek, Maasvlakte (soms rotterdam of moerdijk)",2022-05-25,Zuid-Holland,,"This position is based at the site and routinely interacts with internal customers, operations, supply chain, segment controlling, general accounting, inventory…",[],master,https://www.indeed.nl/rc/clk?jk=8425d0da128533d0&fccid=1eb76479499cbb21&vjs=3,Talisman Software,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
852fb6724400fee7,Senior Business Controller – Wereldhave,2022-05-25,Schiphol,253.0,Within Wereldhave you fulfil a key position in the analysis of the financial results by giving your advice and contributing to decisions on an operational and…,[],master,https://www.indeed.nl/rc/clk?jk=852fb6724400fee7&fccid=5d1cd7991a8d6b8c&vjs=3,Greenberg Nielsen,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
85547b2a28aa18ab,Global Internal Auditmanager,2022-05-25,Noord-Holland,,"With 5 production facilities and a worldwide distribution network.
In this role you you will oversee both Audit as well as internal control.",[],master,https://www.indeed.nl/rc/clk?jk=85547b2a28aa18ab&fccid=dd178aaa10bf39b7&vjs=3,Corbulo Executive Search,recruiter,2022-06-24 00:10:58,RA,indeed.nl,False
8657780289dcfdcc,Snr Business Analyst,2022-06-12,Almere,6.0,"The Senior Business Analyst will support Manager, Senior Manager and Director of Finance and control for a specific business segment.",[],master,https://www.indeed.nl/rc/clk?jk=8657780289dcfdcc&fccid=2f78c666a1ead0f5&vjs=3,ASM,employer,2022-06-24 00:09:45,CPA,indeed.nl,False
866a2641d4f99ab6,Internal Auditor,2022-05-25,Delft,20.0,"As a member of a small team, you will prepare and execute financial and operational audits on processes, departments, entities and vessels on various topics…",[],master,https://www.indeed.nl/rc/clk?jk=866a2641d4f99ab6&fccid=4752914412f4994a&vjs=3,Allseas,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
87573a6874df8153,Senior Internal Auditor,2022-05-25,Thuiswerken in Postcode 3528 in Utrecht,3.0,"Senior Internal Auditor for Holdings function of Global Heavylift and Transport business.
Competitive salary and benefits package, plus annual bonus opportunity…",[],master,https://www.indeed.nl/rc/clk?jk=87573a6874df8153&fccid=55d1e9297d47465c&vjs=3,Mammoet,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
87933b8f0e360872,Accounting Medewerker | Tax,2022-06-10,Den Haag,1.0,"De afdeling Financial Reporting Tax Control waarin je terecht komt zorgt voor een juiste, tijdige en volledige verwerking van de memoriaal-, activa-, omzet-,…","[2900, 4000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DB0Ek-WWRY1C7GzilxVvrTwEfBUMzggtobeoG-tyfAfAZnriDpOXK519BqkLSNneFsGaO_kI2rKuGtnRjLrP2Tmm-ORY4JQBHKnkucPDmWZ21HwveY4uNrY84AtwEQy6wNbmD0-C94Rpzv4iVFON207b-IcqZJ0ByH8nSg2DHRYOKB7Jzwq66GG6LHub4wP2S86S3nXad51Swv96kiN9NK4NXqbDrg2ZnRCuu_Fc7reSpscXUcAL4k43VnGGOANrkqitxH9XiRTCRFCAPShE7qkk9S0AvAqx8zZEoHOW1sug69zMuYHVu9eiZp6k4Z8WTgwrsSqyew7LC6wRCiZQ--lNLInxx7vFKzpVVqHvI6918U205xnsdo3GF98AedYTXr8b7Oh_AWuB1jKOTKTkO76-VaY3wpbFN9K9na4hb_cy8VjedhQlU4D3ofLLcNQDkJ2-maHC-I4hi1MhESpKci0GBD_QURC6fCr4snXbbEU-CzIbDnH7oUGVDxwMycZNpQikD-G7n60zRf_lA6kZ0B7rBazqVKmE6wZsCpACa-c97IItUGv2uB94ew67pNRISreVlJUsM7Kn1RhKw6rNKeGsSpwbeOr-8AnHtWdnKFrA==&xkcb=SoDD-_M3cJbvgUwIxx0LbzkdCdPP&p=0&fvj=0&vjs=3,Exactpi Recruitment & More,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
88591316c9b63e54,BUSINESS IT RISK CONSULTANT,2022-05-25,Utrecht,3.0,"Niet een maar hét leukste adviesbedrijf voor uitdagende projecten en processen in Finance, Risk, Data-analyse en IT.
Internetvergoeding van 15 euro per maand.",[],master,https://www.indeed.nl/rc/clk?jk=88591316c9b63e54&fccid=b490d762e4b10bed&vjs=3,IMPROVEN BV,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
8879c231d777c55e,Senior Financial Accountant,2022-05-25,Rotterdam,4.0,"Our Finance team supports this effort by providing cash planning, solid controls, smooth administrative processes, reliable reporting to funders, tax compliance…",[],master,https://www.indeed.nl/rc/clk?jk=8879c231d777c55e&fccid=74d7a88042d0f6c8&vjs=3,The Ocean Cleanup,employer,2022-06-24 00:09:45,CPA,indeed.nl,False
89563e381f08c74b,Compliance Model Validator,2022-05-25,Thuiswerken in Postcode 3521 in Utrecht,3.0,"As a Compliance Model Validator, you perform oversight on the models that Rabobank uses to protect itself and society against compliance risks such as money…",[],master,https://www.indeed.nl/rc/clk?jk=89563e381f08c74b&fccid=db0b8cca1616eafb&vjs=3,Rabobank,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
8a099fb7e1351110,Junior/Medior Model Validator – Trading Risk models,2022-05-25,Amsterdam+7 plaatsen,2.0,"You enjoy sharing and presenting your work to colleagues, senior management, auditors, the ECB and other regulators, and are able to defend your stand point in…",[],master,https://www.indeed.nl/rc/clk?jk=8a099fb7e1351110&fccid=5b16841c3468a10d&vjs=3,ING,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
8cafb1abccfe06bc,Business Controller,2022-05-25,Rotterdam,4.0,"Manage statutory accounts (with support of internal/external auditors) and all related tax-filings.
Manage the ‘day to day’ accounting in line with the company…",[],master,https://www.indeed.nl/rc/clk?jk=8cafb1abccfe06bc&fccid=8d8b6a84b45b5326&vjs=3,Smit Lamnalco,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
8cbd8c0ac99b5c6e,Finance Director,2022-05-26,Eindhoven+2 plaatsen,5.0,"Gevraagd en ongevraagd adviseren van managers en directie op bedrijfseconomische gebied, optreden als sparringpartner;",[],master,https://www.indeed.nl/rc/clk?jk=8cbd8c0ac99b5c6e&fccid=157debf495e993fc&vjs=3,LIME Search&Connection,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
8cc4f6b8faed5f8a,Tax Specialist Triodos Bank - Zeist,2022-05-25,Zeist,35.0,"Voor het hoofdkantoor van Triodos Bank zijn wij op zoek naar een (Medior) Tax Specialist.
Een Tax Specialist met passie voor het vak en relevante…",[],master,https://www.indeed.nl/rc/clk?jk=8cc4f6b8faed5f8a&fccid=8429f4b0d352b6d6&vjs=3,Employment Services,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
8d278e602b50aee5,Senior Internal Controls Analyst,2022-06-23,Postcode 1071 in Amsterdam Zuid,2.0,"Assist management in facilitating external auditors’ request during ESG limited assurance reviews.
Key role of the Internal Controls Analyst is to assist…",[],master,https://www.indeed.nl/rc/clk?jk=8d278e602b50aee5&fccid=a54fe4961fc1aea7&vjs=3,OCI NV,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
8d397b7697747598,Senior assistent controlepraktijk,2022-05-25,Apeldoorn+3 plaatsen,9.0,"Je bent met name bezig met controlewerkzaamheden en het uitvoeren van controle opdrachten, voornamelijk gericht op financiële ondernemingen, pensioenfondsen,…",[],master,https://www.indeed.nl/rc/clk?jk=8d397b7697747598&fccid=a9d84f5618c1abb2&vjs=3,Adviesgroep 88,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
8ed6cbd91c5d7156,Financial Accountant,2022-06-23,Rotterdam,4.0,"Our ideal candidate has experience with all daily activities within a financial department with international activities and has an interest in improving,…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNjzN5KGTVPNwIEW33W7Rh9sEGKKBk7dDmXlZ1vEtqrGaRp-CARcl38N_qWvpwXdM2RU-mTbtk5uH5aPCKC_cj1TVO2IKWgDmR5Alkj-VXKoL32F7oXTAdiNGivlz0L1KGWMbHdtjFW7dnPq6BOgxlAWVfhL9GYtynvvMXH831rGLRM0MGXnbktdv8Jo_yPlTHxQIRajssyiLJ5SASDRgschsSIIy1OwcraJca-hPuonuR-xkvFaA4xeraapZtFpJcAdqYBhxsqpzj-sn0SPI6ykDtpkOCbi2o83KCWI13j84CsKLZ-CSWVHCMDhEtTyhE2_hx1vf4pVArLvV3MIYjiR-w65997A73o2fr6HaxboltFgOsDWmMe1B7I8SAJ25v-NnkK9qjCpTfoOeQ8109QcmRPSJr4nQzT92GzeADZklokJylY-GELxbg3LPaY2grfdmALs2F3Zvl7WnteQ4arfa23ouNw7g=&xkcb=SoDn-_M3cJa2VNRGjZ0LbzkdCdPP&p=0&fvj=1&vjs=3,Vertrouwelijk,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
8f788a3f829b8c55,"Adviseur Interne Beheersing (parttime, 24 uur)",2022-06-10,Zoetermeer,791.0,"Een afgeronde Master (accounting/finance/control/bedrijfskunde).
Je bent het aanspreekpunt voor diverse managers, brengt gezamenlijk de financiële risico’s in…","[70000, 80000]",master,https://www.indeed.nl/rc/clk?jk=8f788a3f829b8c55&fccid=59726437233e2325&vjs=3,Vroom Hekkema,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
8fce621cd001abae,Juridisch Vakredacteur,2022-05-25,Hybride werken in Deventer,21.0,"Wolters Kluwer is een internationale leverancier van slimme software-oplossingen en professionele informatie in de sectoren Healthcare, Tax & Accounting,…",[],master,https://www.indeed.nl/rc/clk?jk=8fce621cd001abae&fccid=f46e2fd6ab3f5a72&vjs=3,Wolters Kluwer,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
906605f61aeb9a55,Security Specialist Privacy & Security Resilience,2022-06-21,Hilversum,22.0,"The Red Bee Media security team is composed of security professionals supporting the business by setting the strategic direction for Security, Cyber Security,…",[],master,https://www.indeed.nl/rc/clk?jk=906605f61aeb9a55&fccid=82656d64a9a3e6a7&vjs=3,Ericsson,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
90f4031414dbdf0b,Accountant in Opleiding,2022-05-25,Postcode 1081 in Amsterdam Zuid+1 plaats,2.0,"Een HBO of WO diploma of zit je in de afrondende fase van je studie;
Elke vrijdag naar college voor je post master tot Register Accountant.",[],master,https://www.indeed.nl/rc/clk?jk=90f4031414dbdf0b&fccid=9e215d88a6b33622&vjs=3,Deloitte,employer,2022-06-24 00:03:05,accountant,indeed.nl,True
919ad58985c2e1ad,Group Controller,2022-05-25,Barneveld,39.0,"Als group controller ben je eindverantwoordelijke voor verschillende afdelingen binnen Moba.
Verantwoordelijk voor de consolidatie en reporting van de…",[],master,https://www.indeed.nl/rc/clk?jk=919ad58985c2e1ad&fccid=85dea6337e5f6cb8&vjs=3,MOBA,employer,2022-06-24 00:10:31,RA,indeed.nl,True
924ce504e0f0b0e5,Senior Business Controller BPP,2022-06-10,Zaandam,30.0,"In deze internationale rol adviseer je onze business op Planning & Performance.
Met jouw analyses en input wordt richting gegeven aan de groei van Ahold…","[5200, 6500]",master,https://www.indeed.nl/rc/clk?jk=924ce504e0f0b0e5&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-24 00:10:31,RA,indeed.nl,False
92be58ce350d355c,Group Controller/Financial Accounting Manager,2022-06-15,Hybride werken in Amsterdam,2.0,"Now, our client is looking to hire a Group Controller/Financial Accounting Manager into the business who will be supporting the accounting team in Germany and…",[],master,https://www.indeed.nl/rc/clk?jk=92be58ce350d355c&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-24 00:09:57,CPA,indeed.nl,True
93ec48a6fd2e303a,Reporting Specialist - ESG,2022-05-25,Veldhoven,55.0,Monitor best practice and future developments in ESGreporting requirements and translate into the impact for ASML;,[],master,https://www.indeed.nl/rc/clk?jk=93ec48a6fd2e303a&fccid=57ed5f0210b0681a&vjs=3,ASML,employer,2022-06-24 00:10:31,RA,indeed.nl,True
9464847ad09dfa0d,Senior Staff/ Junior Manager Audit Advisory,2022-05-25,Postcode 1081 in Amsterdam Zuid,2.0,"Dit doe je door te werken vanuit een interactieve rol en een breder perspectief.
Adviseren van klanten op het gebied van finance maturity;",[],master,https://www.indeed.nl/rc/clk?jk=9464847ad09dfa0d&fccid=9e215d88a6b33622&vjs=3,Deloitte,employer,2022-06-24 00:10:31,RA,indeed.nl,False
95b9ca923288130a,Junior Audit & Accounting Professional – qualified information exchange,2022-05-25,Postcode 2496 in Den Haag,1.0,"Thauris is 'thought leader' op het gebied van qualified information exchange.
Twee belangrijke methoden waar Thauris inhoudelijk actief aan bijdraagt en bij…",[],master,https://www.indeed.nl/rc/clk?jk=95b9ca923288130a&fccid=56806bf256482ec4&vjs=3,Thauris,employer,2022-06-24 00:10:31,RA,indeed.nl,False
95e0e78836172e0c,Assistant Regional Audit Manager,2022-05-25,Breda,8.0,"Position is based in Breda, the Netherlands with travel up to 25%.
The position is part of the Group Internal Audit team and will mainly be conducting audits at…",[],master,https://www.indeed.nl/rc/clk?jk=95e0e78836172e0c&fccid=f407120eb4b9e0a5&vjs=3,Perfetti Van Melle,employer,2022-06-24 00:09:45,CPA,indeed.nl,False
969b8f603eb42587,Director Regulatory Affairs,2022-06-24,Leiden,804.0,"In this role you are responsible for the development and successful execution of regulatory strategies, plans and processes for our infectious disease programs.",[],master,https://www.indeed.nl/rc/clk?jk=969b8f603eb42587&fccid=7b7101690ee75967&vjs=3,Leyden Labs,employer,2022-06-24 00:10:31,RA,indeed.nl,False
9703497bdf3b23af,Junior Accountant,2022-05-25,Thuiswerken in Capelle aan den IJssel,32.0,"Statutory reporting including audit (Dutch GAAP) and Corporate reporting (US GAAP).
Board meeting and Management Advisory Meeting.",[],master,https://www.indeed.nl/rc/clk?jk=9703497bdf3b23af&fccid=7ff126af0cd3d93b&vjs=3,Pfizer,employer,2022-06-24 00:03:05,accountant,indeed.nl,False
978f1f47727e6ed2,senior assistent accountant samenstelpraktijk,2022-05-25,Hoorn,792.0,"MBO-BA niveau 4, MBA en in ver gevorderd stadium van SPD-studie.
Bent accuraat, stressbestendigheid, ambitieus en hebt een service- en cliëntgerichte instelling…",[],master,https://www.indeed.nl/rc/clk?jk=978f1f47727e6ed2&fccid=90733eebf9c1acc4&vjs=3,Kaap Hoorn,employer,2022-06-24 00:10:31,RA,indeed.nl,True
97c8aed8970e00af,CONTROLELEIDER INTERNATIONAAL TOP20 ACCOUNTANTSKANTOOR,2022-05-25,Amsterdam+5 plaatsen,2.0,"Dat doen ze niet alleen voor klanten, maar ook voor hun werknemers.
Je zult verantwoordelijk zijn voor het beheren van je eigen klantenportefeuille en deze…","[50000, 80000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwy-OAvtJXwdlf7YdA1yI0TdVCN-4MO25iHtGVjHmMhzZxnvHXNxISeCuXRekHobVcGanp8Ti2Ot7ZOxzHPfZYu8lUK-JOKPiD5om2mzJ9loK1QrleLhKG3-h7iJHJnb8xGe-SGMs6h4GlnZpX9ccFJqolGS9FAf2t9BecrCmabq4TMkkJHn7r8qBR5zNxKgtLmxvG-rb4ARb7ZfMkN5rgknu37lDJIrQK_S5TySm_Rc5tjdJWZ1CMLulThoOvFXjGcpE3hFgNK6-dzXxpeEXKzQjcL2flrKAj1z_2mJ3UwA87DN7OVX2H81yRj4RRXzjkXE-SY_kw_kQsQ5TkglVv4InvF5NnMsuvizpW4OdsfRPejoS0ZCLzskUCxsTiQta1LUncjZ55VD2B84wNY18hS4XYnlgSh_iBpA3aku1nvl_Z1lAKy9Smyv-iFd-SJFEDH64YCxkYzOfZZzK2VgfPoQalNen_VrCui3x8sYDvIahbcB3YM92wdf3MoLYHJ3_WLyY09-RmhOfLgPM87coAzOjmbiFDD4vdrfJIss9g8441ZQo9KjiqsjOtguSwI0KyCVTfId98Ym2U2jwSEZZx2H4SS-2JUUA1gKG2WCua-Io=&xkcb=SoAu-_M3cJbvgXQIxx0KbzkdCdPP&p=2&fvj=0&vjs=3,James Woodman,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
97f09ff81171424d,Manager Risk & Control - Fraud Prevention & Data Privacy at Ahold Delhaize,2022-05-25,Hybride werken in Zaandam,30.0,As Manager R&C – Fraud Prevention & Data Privacy you support our Global Asset Protection and Global Data Privacy 2nd line of defense teams in the management of…,"[70000, 85000]",master,https://www.indeed.nl/rc/clk?jk=97f09ff81171424d&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-24 00:10:31,RA,indeed.nl,False
98d2f16cf394b471,Internal auditor,2022-06-07,"Hoek van Holland, ZH",274.0,"Aan het Nederlands Loodswezen zijn naast ongeveer 460 registerloodsen ook circa 450 andere medewerkers verbonden.
32-36 uur | Hoek van Holland.","[4717, 6790]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BUi5skEC2JacOuA5S-guKlBVqGkEVnSMmX3xEoRIYszl3Fq1VGX9VWW0EUgKwGTCrmEAZrTMQgKCi1gB9MOG1k9esXxtME-1UCKFqmtYFikP3IOp89T0jVOiMzRTSr25340RlTTNvkWcBSgnIVRQ4ZDs0FrUdINaHnRu7WNa70XmTz7323IemoqtThFUI6hCiu0P6_mdo2AkCsmmoTqex_orx1wnPI2AkefpXlCTSGZws5EnLBPncR48crR7xt_zXarbe0GX6x1MBGZCvHTcY9nzepwBbgSHFKh-GmzPfssu2TNmIUyM5wK3TNqPUD_7h-TMCTUjTosFeFA4l7rOYA8kBuiIr3v1c71YVakkuslr84Y3Zwgi7qbIyL_P1JWPNSHOxvBMez_fBi9edhGFvTO7TUQd9hdkF9qd7dgXmgUs_hL3OYIMbDcBHVQjyNLcrWSTAedb-MdBwpivNkKiaNoZ0YYYNPS_Vqo48dz4ywbONQEdN8hRWW5XAhpbj6LAd2EzuWJ5BQoYFtwVz43tuInhDbVI7BNRLjqKy2X7VQjM8qAdKzkWOSwlDOCnwxjk8NEzS4mtSw9R_hwnLbjFaDg6gpi3ZoiHwZHsUZk-Imt5h9XhwjRppKFb-GpJlUSnPINwIXlbwBVoA50p74PYl4_buVS70kWjY=&xkcb=SoAW-_M3cJa-3W-piR0LbzkdCdPP&p=1&fvj=0&vjs=3,Loodszwezen,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
9ab317a208665ce7,Senior Tech Recruiter,2022-05-30,Thuiswerken in Postcode 1083 in Amsterdam Zuid,2.0,"Ons team van ruim 30 collega’s, bestaande uit een mix van ervaren- en nieuwe EY collega’s, is verdeeld over campus recruiters, Experienced Hires recruiters,…",[],master,https://www.indeed.nl/rc/clk?jk=9ab317a208665ce7&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
9b5b4fc7b233fe1d,Junior GL Accountant- IT Service Provider- Amsterdam,2022-06-14,Amsterdam,2.0,"Day-to-day finance and accounting to ensure compliance with legal, VAT and internal procedures.
Month end close for multiple processes and entities in a complex…",[3700],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0D8arYy_jSNWf1a2GtUvhh50zguO0ADH0iOKSv03bf1mL5-up5v9NkzwgSkdJz2V34A3yj3Q49EXLktsVfnHqKh5pIaU5b7VdGfBKzVTz_UaYGDb0EEMYIqNzSrSj6HuLPjNPscA4HnGA7UaNjMGWcFu9o2l3BIHC05VVmUutugL0EK2wORww6X8WoiVDfJCd4DJWy9_9GI-XXuacTj8PGbw7hddii6WHBYeCU3Zd9tJYPqYUEXuQGdoDZmlLEyxBQYVq7YelEcjK4m-rzFARqjbmQJGJ5yh7QoV-8O7_ySqRfyeG4Ge9eRNMSBfYebyT-KI0tFMhiW2T7BBqg-DmkdIm-bLkKKBB-LQ2z4QNhSObWujf0nbQmL9w7qoAM6KHovCXHZ9nm12PFDphl8F2NMNyLMo_3nsE37rCoKcdLm9h7PUH-glIQBuDACvYugxHaJHPlBhs3CP7ldMrTKhI53PsdufduXwB6ToeO5nZpcOySDnwf6QawipMjti6mcvobOx_zqmp2DRyIAC1oAFN6WPmcinyl45Xxa_e7NRMeVibUXaGIg1cPl0fl2Wdrp35u1QUNmxfm2wpKrW8jzlLd1H0Rs3xVJhMqIN61q4fL64HAeF2F8XtrbOXemu86gVwN_FeIF1oWzWd2KC4y8IlsPedCCtCaP4XU-cI1U241XIRwUKFJiVCxBL4xE9iKzs3sZIVpWtwn_XjYYpc7eG5Sgqg_-6vjFxJFMUhuxx5u1LySlIF0wKYWYLMYL5oKikvw=&xkcb=SoCz-_M3cJa12Zepj50LbzkdCdPP&p=6&fvj=0&vjs=3,Five Finance Recruitment,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
9b7d2f44483a8595,License Auditor,2022-05-25,Amsterdam,2.0,Draft together with the Business and the Royalty team an audit plan followed by presenting the same to management and the audit committee.,[],master,https://www.indeed.nl/rc/clk?jk=9b7d2f44483a8595&fccid=4a9ff516f64c9df4&vjs=3,TomTom,employer,2022-06-24 00:10:31,RA,indeed.nl,True
9b8eba652d22e199,All-round CNC Machinist (Etten-Leur),2022-05-25,Postcode 4879 in Etten-Leur,60.0,"All-round CNC Machinist; Varco is een producent van rotating en handling tools.
Lezen van tekeningen (materialen, vorm, maten), gereedschapslijsten en…",[],master,https://www.indeed.nl/rc/clk?jk=9b8eba652d22e199&fccid=0059806ce5dabd16&vjs=3,National Oilwell Varco,employer,2022-06-24 00:10:31,RA,indeed.nl,True
9ba126830567c794,Senior Internal Auditor,2022-06-14,Amsterdam+1 plaats,2.0,The (Senior) Internal Auditor will join a team of experienced auditors reporting directly into the Head of Internal Audit & J-Sox EMEAR.,[],master,https://www.indeed.nl/rc/clk?jk=9ba126830567c794&fccid=731e8782b6bf7657&vjs=3,Epson Europe,employer,2022-06-24 00:10:31,RA,indeed.nl,False
9ba3e0f8ab4a83e8,Financial Controller,2022-06-16,Hilversum,22.0,"Minimaal 5 jaar progressieve werkervaring binnen de accountancy (samenstel of controle praktijk).
De organisatie telt in totaal bijna 4.000 collega’s, waarvan…",[5250],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Bt54QVxLT0_MABqA0bOEcIAIaQTMDzHxbQiysvAowwMl0u4k7H4UNQIM4tgHJ6qk-wGO7lxwMo8Oh9wMBzOSYE8V59JxMoyNSWF52SgtwiRYbXKqvseWZdkVBp37TZ4QMshYW9iCaU6Yf66pfmw-8i50_d84h1euok4b9u9Bkt1inLZ3IAzwQt-W07nfKsokXoajOahyVLzzONqvCweLaLfb98z3L02ANKm_6L1YCpEmkSiKbbM6P9K-Wi-1qEx7ez3WMfROrD5HOKWV6RSonjMOKrf11n-WBEMDvxgU5Cbmo4516hvcx13pqY9zdTEvUmEzIsVDcJWyPcXGzLczaL28hEZX5D9mDx8-zRPw5TzllWmqNmXn-nXgzhq4yVjsvXwfafqbTFF-4CjHwMOxFyLSBd3YUflX4pe2_zQKf2mCZtU54RVK9VkRKR8zjXxAcziC5wLQziSBJTyAyin3xsmv5_hopRUYKorfXKTm-22p4pJ54rLmMsQ6bJLJnHjBLNP6Y860hYtEgTVPp_sZhefWpU337zY1o5W93dQ_5JguXeFV4OZwwQHtlHUovdL1inf-g58yMrmgSCgtU4rFq6hFvgC7oBZQlwkrZZh8A5AKzMGK1Aa3IWHPYb6B3AIGg4NA0RPPVLtqGzAuCMyiedgjt7VVpnFH8=&xkcb=SoBb-_M3cJbu5HB9Yz0KbzkdCdPP&p=12&fvj=1&vjs=3,Trend People,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
9bb528e48a440926,Head of QA,2022-06-11,Leiden,804.0,"As an experienced leader with a commercial mind-set, you will be responsible for overseeing and managing all QA related activities whilst being fully aware of…",[],master,https://www.indeed.nl/rc/clk?jk=9bb528e48a440926&fccid=f0767a2aae6ab38c&vjs=3,HAL Allergie GmbH,employer,2022-06-24 00:10:31,RA,indeed.nl,True
9c32b1db51dc2be5,Systems Controller,2022-05-25,Amsterdam,2.0,You'll work closely with the different Finance teams and Technology teams to investigate and resolve system accounting issues covering like Period Close support…,[],master,https://www.indeed.nl/rc/clk?jk=9c32b1db51dc2be5&fccid=af136c4992d9560c&vjs=3,Impactsearch,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
9c3d7d8bb2160e09,QA Engineer (NL),2022-05-25,Rotterdam,4.0,"As QA Engineer, you will provide full support to the Director QA/RA to develop quality products.
Assists the Product Development and Operations teams to develop…",[],master,https://www.indeed.nl/rc/clk?jk=9c3d7d8bb2160e09&fccid=47dfba23f0cabe08&vjs=3,SkylineDx,employer,2022-06-24 00:10:31,RA,indeed.nl,True
