job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
9ab317a208665ce7,Senior Tech Recruiter,2022-05-30,Thuiswerken in Postcode 1083 in Amsterdam Zuid,2.0,"Als Senior Tech Recruiter werk, en werf, je voor onze Tech & IT profielen bestaande uit onder andere Cyber Security specialisten, ethische hackers, SAP…",[],master,https://www.indeed.nl/rc/clk?jk=9ab317a208665ce7&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
9b7d2f44483a8595,License Auditor,2022-05-24,Amsterdam,2.0,"Ensure good and timely planning, drive high quality reports delivered by both the external and in-house auditor to discuss findings with management and the…",[],master,https://www.indeed.nl/rc/clk?jk=9b7d2f44483a8595&fccid=4a9ff516f64c9df4&vjs=3,TomTom,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
9ba126830567c794,Senior Internal Auditor,2022-06-14,Amsterdam+1 plaats,2.0,The (Senior) Internal Auditor will join a team of experienced auditors reporting directly into the Head of Internal Audit & J-Sox EMEAR.,[],master,https://www.indeed.nl/rc/clk?jk=9ba126830567c794&fccid=731e8782b6bf7657&vjs=3,Epson Europe,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
9cc75c6654f5ea6a,"Senior Manager, Indirect Tax Compliance and Technology",2022-05-27,Leiden,804.0,"Tax Authorities, External auditors, professional service providers, external contractors.
Our global vision for Patient Centricity is to support the development…",[],master,https://www.indeed.nl/company/Hilton/jobs/Senior-Manager-9cc75c6654f5ea6a?fccid=6f47211b0637a52d&vjs=3,Astellas,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
9f2a840386f3bb7d,"Head of Governance, Risk, and Assurance",2022-06-04,Thuiswerken in Rijswijk,630.0,"Scoping the control test plan and align these with testing by external auditors.
SAMCo is supervised by the Authority for the Financial Markets (AFM) and the…",[],master,https://www.indeed.nl/rc/clk?jk=9f2a840386f3bb7d&fccid=167aa4ca2fe7d8e6&vjs=3,Shell,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
a41defe0fc249b01,Business Unit Controller,2022-05-24,Amsterdam,2.0,Coordinate the annual and interim financial statement audits with external auditors including preparation of all supporting schedules.,[],master,https://www.indeed.nl/rc/clk?jk=a41defe0fc249b01&fccid=0921bd222e7707a1&vjs=3,FinanceFactor,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
a6743607ed632d50,Industrial Cost Auditor,2022-05-24,Noordwijk,63.0,This is a non-renewable post for a limited duration of 4 years and is classified A2-A4 on the Coordinated Organisations’ salary scale.,[],master,https://www.indeed.nl/rc/clk?jk=a6743607ed632d50&fccid=a33fc8acf400e044&vjs=3,EUROPEAN SPACE AGENCY,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
a7d8d8bc996bbc42,IT auditor,2022-05-24,Amsterdam,2.0,"Helemaal jouw ding (of je wilt echt leren hoe het moet).
Zij beschouwen het als een pluspunt als je ervaring hebt met, of interesse hebt in procesanalyse,…",[],master,https://www.indeed.nl/rc/clk?jk=a7d8d8bc996bbc42&fccid=5a5975b9a2989351&vjs=3,We Matter,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
a8c5e5c9861bde6f,Senior Market Risk Professional,2022-05-24,Amsterdam,2.0,"CRO NL divisions, Finance, the business Tribes, Corporate Financial Risk, Model Validation, Bank Treasury and also our external stakeholders ECB, DNB and the…",[],master,https://www.indeed.nl/rc/clk?jk=a8c5e5c9861bde6f&fccid=5b16841c3468a10d&vjs=3,ING,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
a8e3d940692583ed,"Freelance Auditor kwaliteit, miIieu en velilgheid",2022-05-24,Rotterdam+4 plaatsen,4.0,"Position Type:Contractor On Demand.
Technische bachelor- of master-opleiding in Electro-, Mechanical- Chemical-Engineering of vergelijkbaar.",[],master,https://www.indeed.nl/rc/clk?jk=a8e3d940692583ed&fccid=51e6d37e31a6306f&vjs=3,Lloyd's Register Group,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
aa48c770c7d31104,Senior Accountant- International FinTech- Amsterdam,2022-06-07,Amsterdam,2.0,"Perform month-end and year-end closing procedures together with an external auditor.
Manage the daily finance operations for our headquarters and multiple…",[4.2],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0D8arYy_jSNWf1a2GtUvhh50zguO0ADH0iOKSv03bf1mL5-up5v9NkzwgSkdJz2V37_rOOryJdynhLt0p74mwhoj_eeU4ahKjhnGwJ9BTfat7gOC0gYHyvc9P4jAKcW99m8bs5cW7UwW54cIkXm4YAY1voNh0xRL8juJjdYIzwhCOrUPbYjhwmK90fAuGgbRpOYMJRcTIUEleunLO02IqUnZmsmowEM_CW6cx3Q5fLp55sDbq5VkkADFe0iLN4ofAyF_JLqZglm7Kt9kSkdLQ9kUBXo-FEkMjwcnXupoWeor3dUGD9sUsL6tOBf_qccBtJGdbhgUmyLEfli-QFoycO2yiKb0R4W2XCsPOF7TVEBkiGy515LdnzlvTOqD7YC6nS8w9l0zZIMyc7eaE2QeN0Q-0K3DdzmlRgdEX4phDC9YahhyKN0s59Bs88bhdLcRJlskJjWcvqixEYBpUPxiQSqtMtU3jDQqsQVXci1CRJJ5i3Wywd1t7ZfM2IxzOeH57kTxx3sSL7W_zutnqr32C8IOzxi0haAld2gvDb1PjkzcSt0r2VJMzfANRdlulhz95_jm5blGXeFIVwGSLVivvVOLRHML1PEXqYWqMiMxLprrYqo3otXhcuAdSlYeyt0e-BfeMlSefoLk4hOnm2tycXFvnxIJ5HTwK9QFVy0r2LWqvqbbXW95izEuNgDKmikDwoLyByutcXD-s0LZkj3rTOhYsYAbo4unpYZMy3nNmcwDbBt2Wum_GDg&xkcb=SoA8-_M3cG4Qkbh9Yr0JbzkdCdPP&p=8&fvj=0&vjs=3,Five Finance Recruitment,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
adc099d347e4a0b5,Financial Risk Manager - Treasury,2022-05-24,Amsterdam,2.0,Is part of a team with end-to-end responsibility for risk assessment and reporting thereof adequately reflecting elements for consideration of the Risk…,"[60.0, 80.0]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0B0_NUWIITP5lMBmCiZbKrlgDs7YtBLfNsX81ADnqj9icBA3YdtVSE7UeFD3ATGMyBF_prUY5P2MmiavCTJSjeJW0SfI8b6LjQ64PsiHuEyjqDvJzMBLbg5WNIIa7S4K2uzhrQE92Acgg5v_mY5fRAsG9xjPa8DeSNNPcUvktFDle_NTMzf8SrgaAlo9ujwgrzinFXBz7c1WgtQuMxQXrnL6e8Cc1EG0JpLbTSh_SmC6yxwTr4BlGbCSL1DO-Wg59H0vh9z6iBwc3IlTwTnHlVzkcRcZkMnj8E-u40dsekFnyfT7tebgUoGrSBF8x7yoZylUdGGafjN2tqmSdjiOI8ryRwVjPAMn5iEKP9SdYsETcdkVeWoPe7VFd-QsZqUXXVj0QPT1BpcjDMYpaptTvxB0I6OsiMKbfBjUkWGdNzrd8ORwh0nLt0NJlDYMTWVzrDtz5Vd8hzrpqrtW2QU1dP0FHNaGzbycmozl-DemB8qs87lk13Ct_SoPgEtADj6CUlZK_JGWX4nHlhx_XD7lVo8EcTtralFhGos1wUwdSdkXcHbga6UZlIkNyBkUxjPpnAYeW8Og_VESmwGMsafzgIjM6tlVUIHYhe27vPgROv5i907cau5z0OLNJhN1YrMxS5Nv14lMum8OtKoEpToQpi6lcuS69Uq0aistJO0L0uQJ2TuZlzrh1Yj_VybI0c6UOLAo06oLP5q9Q==&xkcb=SoAO-_M3cG4RAHh9Yr0IbzkdCdPP&p=6&fvj=0&vjs=3,Robert Walters,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
aec4e2e820aa0951,Team Lead - General Ledger Accounting,2022-05-24,Thuiswerken in Postcode 3818 in Amersfoort,799.0,"Manage relationships with tax authorities, accountancy firms and auditors.
Founded in Japan in 1887, Kao is passionate about making a difference in people’s…",[],master,https://www.indeed.nl/rc/clk?jk=aec4e2e820aa0951&fccid=0ae12e4c8b351c4c&vjs=3,Kao Corp.,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
b11ee6c97b6122bd,Group Controller Accounting & Reporting,2022-06-01,Rotterdam+1 plaats,4.0,"Work with external auditors on statutory audits and tax requirements.
In this role you act as ‘the subject matter expert’ in the field of Accounting and…",[],master,https://www.indeed.nl/rc/clk?jk=b11ee6c97b6122bd&fccid=0a4a87cd808015a3&vjs=3,TRS Staffing,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
b29034e7cc13d99f,Cost Accounting Manager,2022-06-10,Drachten,848.0,"Assists both internal and external auditors with their periodic review of the BD Diagnostic Systems financial records.
Advanced Excel skills are necessary.",[],master,https://www.indeed.nl/rc/clk?jk=b29034e7cc13d99f&fccid=f33adcecbae03a00&vjs=3,BD,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
b5545ae6b2970bc2,Senior Safe Business Officer Tribe Data Management DBNL,2022-05-24,Amsterdam,2.0,"Act as a liaison between the auditors and the Tribe Data Management.
You will channel all the requests from the auditors to the appropriate persons/squads…",[],master,https://www.indeed.nl/rc/clk?jk=b5545ae6b2970bc2&fccid=5b16841c3468a10d&vjs=3,ING,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
b5edde7b31f3ee5c,Senior Associate,2022-06-08,Nederweert,911.0,Als (Senior) Associate bij NewDay werk je dagelijks in een zelfstandige en verantwoordelijke functie waarin je nauw samenwerkt met bevlogen vakspecialisten op…,[],master,https://www.indeed.nl/rc/clk?jk=b5edde7b31f3ee5c&fccid=594ad3748f01f3aa&vjs=3,New Day IT Risk & Assurance Service,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
b6a18add810dcaf0,EDP Auditor,2022-05-24,Noord-Brabant,,"Diploma EDP/IT-auditor / Post-master EDP/IT auditor.
Inschrijving als Register EDP-auditor/IT-Auditor (RE).
Electronic Data Processing (EDP) Auditor.",[],master,https://www.indeed.nl/rc/clk?jk=b6a18add810dcaf0&fccid=119d05aa277fd811&vjs=3,Aexecutives,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
b93a6c6367e73229,Senior Accountant - EMEA,2022-06-04,Thuiswerken,,"Liaise with external auditors and internal stakeholders to ensure that external audits are finalized on time.
5+ years of relevant work experience in accounting…",[],master,https://www.indeed.nl/rc/clk?jk=b93a6c6367e73229&fccid=ab1e7aafd1d9f6e4&vjs=3,Bird Rides Inc.,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
b9699b8227a7dfb7,Manager IT-Auditor - Technology Risk,2022-06-21,Postcode 1083 in Amsterdam Zuid+2 plaatsen,2.0,"Je hebt minimaal 5 jaar ervaring als IT-auditor en bent geregistreerd als Register EDP-auditor (RE) bij NOREA.
To qualify for the role you must have:",[],master,https://www.indeed.nl/rc/clk?jk=b9699b8227a7dfb7&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
ba2b5c63672e94a7,Information Security Officer,2022-05-24,Leidschendam,72.0,You have experience working with internal and external auditors and demonstrated experience in application security practices and IT Risk & Security governance.,[],master,https://www.indeed.nl/rc/clk?jk=ba2b5c63672e94a7&fccid=10ed9e123e978078&vjs=3,Fugro,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
bd06e4029502a4c2,Internal Control Specialist,2022-06-10,Eindhoven,5.0,"You maintain contact with the internal and external auditors, including coordination of activities and follow-up on internal control findings and improvements.",[],master,https://www.indeed.nl/rc/clk?jk=bd06e4029502a4c2&fccid=1d8ccca292353db7&vjs=3,DAF,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
bd3bfaeb76fee66d,Accounting Manager - Private Equity,2022-05-24,Postcode 1101 in Amsterdam-Zuidoost,2.0,"You will build strong customer relationships with existing and new clients, banks, auditors and other external parties, gaining insight into their needs and…",[],master,https://www.indeed.nl/rc/clk?jk=bd3bfaeb76fee66d&fccid=82cf767bda52e8f4&vjs=3,IQ-EQ,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
c14febb3aa7c714a,Senior Accountant - International Scope,2022-05-24,Amsterdam,2.0,"Assisting external auditors in relation to financial and control audits.
Preparing and validating investment related bookings for transactions, valuations and…","[50.0, 55.0]",master,https://www.indeed.nl/rc/clk?jk=c14febb3aa7c714a&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
c221b30069f763ec,Finance Director Accounting & Tax Europe en Asia,2022-06-04,Zuid-Holland,,"Internal and external auditors, external services providers, all support and business functions and corporate areas (accounting, SSC, Tax planning and tax legal…",[],master,https://www.indeed.nl/rc/clk?jk=c221b30069f763ec&fccid=dd178aaa10bf39b7&vjs=3,Corbulo Executive Search,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
c6519bc1b26290ed,Senior Auditor met subsidie kennis,2022-06-22,Zuid-Holland,,"Je hebt kennis van de planning- en controlcyclus bij de overheid;
Je hebt kennis van auditprincipes, onderzoeksmethoden en -technieken en vaardigheid in het…",[],master,https://www.indeed.nl/rc/clk?jk=c6519bc1b26290ed&fccid=49fc9e68705def8f&vjs=3,RA'Quel,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
ca1bae882ac0ac2c,Junior Business Controller,2022-06-15,Rotterdam,4.0,"Manage statutory accounts (with support of internal/external auditors) and related tax-filings.
The Junior Business Controller is supports the Business…",[],master,https://www.indeed.nl/rc/clk?jk=ca1bae882ac0ac2c&fccid=8d8b6a84b45b5326&vjs=3,Smit Lamnalco,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
ca6de96da88209eb,IT- Auditor,2022-05-24,Postcode 5653 in Eindhoven,5.0,"Bereid om een post-master in IT-auditing te volgen.
In het bezit van 0-5 jaar werkervaring.
Met een varierend klantenbestand zal geen dag hetzelfde zijn!",[3.4],master,https://www.indeed.nl/rc/clk?jk=ca6de96da88209eb&fccid=766625bc6522eb8c&vjs=3,Tempo-Team,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
cd3e7bfbd5e28e06,Financial Acountant – Rotterdam,2022-05-24,Rotterdam,4.0,"Je bent onderdeel van de maandelijkse reporting cycle;
Je maakt onderdeel uit van verschillende projecten;","[48.0, 56.0]",master,https://www.indeed.nl/rc/clk?jk=cd3e7bfbd5e28e06&fccid=5d1cd7991a8d6b8c&vjs=3,Greenberg Nielsen,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
ce054ae371c36e70,Financial Controller,2022-05-24,Amsterdam+1 plaats,2.0,"Coordinating between auditors and tax specialists regarding compliance in multiple countries;
Monthly, Quarterly and Yearly close review tasks on for example…",[],master,https://www.indeed.nl/rc/clk?jk=ce054ae371c36e70&fccid=816e6addf5a917f6&vjs=3,Suitsupply,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
cfe869992b0aa491,Junior) Adviseur Internal Audit – Utrecht,2022-05-24,Utrecht,3.0,"Binnen Risk Services, onderdeel van BDO Digital, zijn wij op zoek naar een Internal Auditor om onze praktijk te komen versterken.",[],master,https://www.indeed.nl/rc/clk?jk=cfe869992b0aa491&fccid=3639654bd4055c70&vjs=3,BDO,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
d06af4f0a89a69c0,Interim Directeur CFA,2022-05-24,Enschede,816.0,"Het team Internal Audit bestaat uit twee auditors, die onderdeel van CFA zijn, maar een eigen lijn hebben met het CvB.
Zeer bedreven in subtiele interventies;",[],master,https://www.indeed.nl/company/Anjumo/jobs/Interim-Directeur-CFA-d06af4f0a89a69c0?fccid=16787bbc242c310e&vjs=3,Anjumo,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,False
d1412cfcff7e81db,AUDIT COORDINATOR EMEA,2022-05-24,Heerlen,23.0,"You will get exposure throughout EMEA while business partnering with local finance, Corporate Audit, EMEA Controlling and our external auditors.",[],master,https://www.indeed.nl/rc/clk?jk=d1412cfcff7e81db&fccid=f06a4d05bf5510ec&vjs=3,Medtronic,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
d1f81e4f6ed18354,Information Security Analyst,2022-05-24,Leidschendam,72.0,You have experience working with internal and external auditors and demonstrated experience in application security practices and IT Risk & Security governance.,[],master,https://www.indeed.nl/rc/clk?jk=d1f81e4f6ed18354&fccid=10ed9e123e978078&vjs=3,Fugro,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
d31b0d231bf309e7,Accounting Lead - EMEA,2022-05-27,Amsterdam,2.0,"Liaise with external auditors on the preparation and audit of the statutory financial statements.
As the Accounting Lead for EMEA, you will reporting to the…",[],master,https://www.indeed.nl/rc/clk?jk=d31b0d231bf309e7&fccid=a3bf7d3bdd7a8525&vjs=3,Altum Consulting,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
d4ddab54f56a443b,Accounting Professional,2022-06-02,Postcode 3072 in Rotterdam+1 plaats,4.0,"Liaising with the external auditor.
The Accounting Professional will be a key player in the order to drive and scale the Financial Processes in a hypergrowth…",[],master,https://www.indeed.nl/rc/clk?jk=d4ddab54f56a443b&fccid=ea6bb53f0b18b8f2&vjs=3,Siemens,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
d4fa1059edc302b9,International Auditor,2022-05-24,Den Haag,1.0,"The Operational Auditor will be part of an international and diverse team.
The objective of this role is to deliver added value to Asset Management audits to…",[],master,https://www.indeed.nl/rc/clk?jk=d4fa1059edc302b9&fccid=817dbf75ac000d11&vjs=3,Aegon,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
d8865e5b6be6e67f,programme/project controller,2022-05-24,Den Haag,1.0,"Preparation of cost audit samples and interface with the auditors.
Support to the processes related to the main resources of the organizational entity (i.e.…",[],master,https://www.indeed.nl/rc/clk?jk=d8865e5b6be6e67f&fccid=bf159e14940c1f37&vjs=3,Octagon Professionals,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
d8d420230ce35c88,Lead Engineer Supplier Development,2022-05-24,Almere,6.0,"Candidate will be an expert in aspects of Precision Machining, Mechanical Systems, and Semiconductor Furnaces/Equipment.",[],master,https://www.indeed.nl/rc/clk?jk=d8d420230ce35c88&fccid=2f78c666a1ead0f5&vjs=3,ASM,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
d90fa52c6c47f027,CFO,2022-05-24,Postcode 1016 in Amsterdam Centrum,2.0,"Own end-to-end management and review of StuDocu’s annual required audit and liaise between accountants, auditors, audit committee, and leadership team.",[],master,https://www.indeed.nl/rc/clk?jk=d90fa52c6c47f027&fccid=707909138b860cda&vjs=3,StuDocu,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
d99bebd33e01cafe,Client facing Information Security Officer - Governance Risk and Compliance Security Consultant (medior / senior),2022-05-25,Postcode 3833 in Leusden+1 plaats,96.0,A Unisys Security Officer forms part of the Account Management Organisation and will be the single point of contact for security within the service.,[],master,https://www.indeed.nl/rc/clk?jk=d99bebd33e01cafe&fccid=189b4377c880f7e5&vjs=3,Unisys,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
da88bed93f5347ac,Financial Controller,2022-06-16,Amsterdam,2.0,"Obviously, you know your way around working with auditors, tax authorities and financial institutes.
You have regular contact with financial institutes, our…",[],master,https://www.indeed.nl/company/Milk-Design-BV-Joolz/jobs/Financial-Controller-da88bed93f5347ac?fccid=3368a40f078e3f42&vjs=3,Joolz,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
ddb198d0b079865d,Project Finance Controller,2022-06-23,Nederland,,"Aanspreekpunt van auditors en consultants;
Als Project Finance Controller ben je de spin in het web van de project- en tenderteams, waaronder projecten waarbij…",[],master,https://www.indeed.nl/rc/clk?jk=ddb198d0b079865d&fccid=7f3c0d7fb6b182d7&vjs=3,DEME,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
debf2a4fc4bfa315,Finance Manager,2022-05-24,Amsterdam,2.0,"Responsible for the local audit and relationship with our external auditors and with Global Accounting.
Position is responsible for the accounting operation,…",[],master,https://www.indeed.nl/rc/clk?jk=debf2a4fc4bfa315&fccid=b95f9eb47968fa13&vjs=3,Boston Consulting Group,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
decd99900863cbcd,VP Finance - Remote,2022-05-24,Thuiswerken in Rotterdam,4.0,"Ensure timeliness and accuracy of financial and management reporting data for our auditors, shareholders and the company's board.",[],master,https://www.indeed.nl/rc/clk?jk=decd99900863cbcd&fccid=7acd91651f99aabd&vjs=3,HousingAnywhere,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
e08c4c64e4fc6cd0,Junior / Medior / Senior EMEA External Reporting Accountant,2022-05-24,Heerlen,23.0,"Preparation of the financial statements, audit coordination, statutory filing and tax filing;
Translate US GAAP to local GAAP accounting principles;",[],master,https://www.indeed.nl/rc/clk?jk=e08c4c64e4fc6cd0&fccid=f06a4d05bf5510ec&vjs=3,Medtronic,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
e0f027717585fd8d,Quality Engineer Package Predevelopment ID1286,2022-05-24,Nijmegen,794.0,"Quality conscious, Strong knowledge of quality system standards with auditor experience.
You will lead and/or support various risk assessment sessions and…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AIvxgfZlZPhMMof6OESzYg65rUk49dxrmsodbKew5kKQ7VcDltUh9HqQm_1Qd7Lj3zrf4qKO0kFE2_5D9HekLJTidCA_Y-0mi69FQr9edbu0bCm9kMZs5hjzG1AfvqLZqIC6Y4VCA3ts8vOHPxy2Vm8Iu0FOrZjn7oXeDayj5f1xYfw_gTooQp1Ua9z_cpQUYW_Dx6GMC-gVre3L0rzBiPVDjHHO5u2xk7VvZxn5McIn-I6XNwCffKljXjUIRD07IXY3pNnDkE43Eo7rMoTYYnKjDv7gHLa6raWI38kFkZ_pQCYJvN_s0yfh6Is4rmJ52gahpusFQpeTzqBp1e70wESCPUXlpcKNEKjpHwJR54uDXRxrMwyYfHa0S5WweOd4t0RwDUifQFLt-Aj6__KH5izjvh0nCVu2eFVuKCj9zZ7N2rEjN9aoaf5vLzMJ0sB9GV3s4VfP5BI0loqsKwM9uqj95KXD7ky5mIhKs4-CBSoTblIY8GBZGi3E11FL5KyqC80OASMDNBen96X3wqe3M4&xkcb=SoAJ-_M3cG4QkYh9Yr0LbzkdCdPP&p=1&fvj=0&vjs=3,HAYS,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
e20e76509b839a8c,Senior Accountant,2022-05-24,Amsterdam,2.0,"Experience coordinating with external parties, including auditors, consultants, and regulators.
We're searching for an accomplished finance professional to join…",[],master,https://www.indeed.nl/rc/clk?jk=e20e76509b839a8c&fccid=af1de1260ac536a8&vjs=3,Lemonade,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
e3e6c7ab5611c462,Financial Controller,2022-05-24,Postcode 1119 in Schiphol,253.0,Act as the key liaison with the external auditor for the consolidated financial statement audit and other audit workstreams.,[],master,https://www.indeed.nl/rc/clk?jk=e3e6c7ab5611c462&fccid=75be652db60c264c&vjs=3,Azerion,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
e454e6be86cd18cd,Teamleader Quality Assurance,2022-06-23,Postcode 4903 in Oosterhout,42.0,"Daarnaast begeleidt je externe auditoren, draag je zorg voor de afhandeling van klantenklachten en zet je acties uit op oorzaakanalyse.",[],master,https://www.indeed.nl/company/D%C3%B6hler-Holland-BV/jobs/Teamleader-Quality-Assurance-e454e6be86cd18cd?fccid=0a08e8b79b9b5aba&vjs=3,Döhler Holland BV,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
e67a347858b52d86,Head of Accounting Benelux,2022-06-08,Den Bosch,14.0,"Je werkt nauw samen met interne stakeholders zoals de Finance Business Partners, landelijke/regionale MD's, divisiemanagement, MT-leden en IT, en externe…",[],master,https://www.indeed.nl/rc/clk?jk=e67a347858b52d86&fccid=05b40cdedbf6111c&vjs=3,CWS,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
e7ec6992f80fb76e,Senior Manager Risk & Controls Risk Operations,2022-05-24,Amsterdam,2.0,"Booking.com BV (the company behind Booking.com™, the leading online accommodation reservation service in the world) is in search of a Senior Risk & Control…",[],master,https://www.indeed.nl/rc/clk?jk=e7ec6992f80fb76e&fccid=62ee2fabbf8c93c5&vjs=3,Booking.Com,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
ed033d091a7716bc,Supplier Quality Engineer Service & Solutions Delivery,2022-05-28,Hybride werken in Best,821.0,"Auditing skillsets, up to and including certified lead auditor;
Assure that quality systems of suppliers meet Purchasing Controls requirements from Philips;…",[],master,https://www.indeed.nl/rc/clk?jk=ed033d091a7716bc&fccid=e4af9ca5b6d3a604&vjs=3,Philips,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
ee17ed161042e443,Hoofd Interne Audit Dienst,2022-05-24,Thuiswerken in Postcode 6525 in Nijmegen,794.0,De onderwerpen van deze audits liggen enerzijds vast in het audit-jaarplan dat door het college van bestuur en de auditcommissie is vastgesteld en goedgekeurd…,"[5.294, 6.444]",master,https://www.indeed.nl/company/Radboud-Universiteit-Nijmegen/jobs/Hoofd-Interne-Audit-Dienst-ee17ed161042e443?fccid=b74f2dfc2ee01b74&vjs=3,Radboud Universiteit Nijmegen,employer,2022-06-23 00:23:52,auditor,indeed.nl,False
ef56fe8704f4aa7e,Financial Controller,2022-06-09,Amsterdam,2.0,"Coordinate the quarterly and yearly audit with the external auditor;
Currently, the Finance team consists of finance professionals who are responsible for…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0B0_NUWIITP5lMBmCiZbKrlgDs7YtBLfNsX81ADnqj9icBA3YdtVSE7UeFD3ATGMyDxZj_NVoPTshSe4HPE5-jtxjF5Znrh3wiSdJ_SD34XPoXjZFA2ZEYAkeYLzGM67wOy061zxxcZfjeip3N4NnEsBrLUfvOO60I_O0EbwZi7EUwmeBkZp0Hat9ic-Ia1GIZ8s_Lk6HBZdE38GuQvolO-TkNTBETiF2OuAkpQGJxBoiPh2ZEAScwF26aRpZzwKFy-SGpCUYJYPwnR_b2Hl4EcRiXVai6xCQRmu5ssbwqLlv1rZJzgzsdie6wWEw3JPbPB-3ID3J948SKQVEdh_p-QV_uir71vuFEDYZISS1n7M5MLViEh_XRK-yhU1rQKmTzQG9HsbxXczUKYqdSLkpeFafFtYZMv0xXiGSyMVjJJAsLM-Wm435-549UQD8BzDdQGPnt2ip_oJZz5A7zkWshJvQ9TOE-8dLhTfOmpTUasRoTvq4Z-P0jONXkFhqjfMy8UXTY753OpAVNmI5dm6M-Fyz9kqxsCGeqdetRz9ZU1FAQTeUR0vZTrB1Spx8ryhBkUSbjFGGTpwXHaPa1toIMGDyQ-8q2ajqGflE3olHLEvyQcTm4-cXn9nRsFDemUOsvQ_-LbC82eGG2KR_V-fAgxY9oVvnBy7-jdY3CXM62QsO-ku6CO0ZkcDtKcl1Xfq_1jd4R9ucnx_Q==&xkcb=SoCr-_M3cG4RABh9Yr0LbzkdCdPP&p=14&fvj=0&vjs=3,Robert Walters,recruiter,2022-06-23 00:24:11,auditor,indeed.nl,True
f0670d07b3ab597a,"Analyst, Prospects and Studies",2022-05-26,Den Haag,1.0,"Demonstrated ability to team up and network with a large variety of stakeholders (senior management, other departments including HR units and Finance, staff…",[],master,https://www.indeed.nl/company/Europ%C3%A4ische-Patentorganisation/jobs/Analyst-f0670d07b3ab597a?fccid=5f91f8ff803fe1eb&vjs=3,Europäische Patentorganisation,employer,2022-06-23 00:23:52,auditor,indeed.nl,True
