job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
719b54c9fced068e,(Senior) Consultant Forensic & Integrity Services - Audit Support,2022-06-15,Thuiswerken in Postcode 1083 in Amsterdam Zuid,2.0,"EY is een wereldwijde speler actief op het gebied van (Tech) Consultancy, Assurance, Tax, Transactions.
Dat begint met een cultuur waarin je training, kansen en…",[],master,https://www.indeed.nl/rc/clk?jk=719b54c9fced068e&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-23 00:39:13,auditor,indeed.nl,False
71cd36187607b35a,Senior finance assistant,2022-05-24,Amsterdam,2.0,"At least 2 years of experience in a similar position (accounting and VAT in Italy).
In the role of senior finance assistant you are assisting the financial…","[3000, 4000]",master,https://www.indeed.nl/rc/clk?jk=71cd36187607b35a&fccid=be6690c68f822fbe&vjs=3,Primadeta,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
71e33872387b81b9,Finance Controller,2022-05-24,Postcode 6003 in Weert,849.0,"Execute complex accounting activities to include but not limited to revenue and contra-revenue, excess & obsolescence accounting and deferred revenue accounting…",[],master,https://www.indeed.nl/rc/clk?jk=71e33872387b81b9&fccid=9a2c8ce9d1b61aac&vjs=3,Carrier,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
71fb9ce5af7e9c30,FP&A Controller,2022-05-24,Utrecht,3.0,"Ben je toe aan een werkomgeving waar je je stempel op de besluitvorming kunt drukken en impact kunt maken?
Als Financial Planning & Analysis Controller (‘FP&A…",[],master,https://www.indeed.nl/rc/clk?jk=71fb9ce5af7e9c30&fccid=bcfb31fc671d5c40&vjs=3,Mediq,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
726340c307602954,Senior Specialist IT Auditor,2022-05-24,Zaandam+1 plaats,30.0,"Each auditor performs approximately 7 engagement of 6 weeks.
You fully understand and take into account the business needs to provide meaningful recommendations…",[85000],master,https://www.indeed.nl/rc/clk?jk=726340c307602954&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-23 00:39:13,auditor,indeed.nl,True
7290802d1e32433e,Financial Reporting Officer,2022-05-24,Hybride werken in Heerlen,23.0,"Good knowledge of accounting practices (preferable IFRS);
Have opportunities to support special projects, such as acquisitions or disposals, the introduction of…",[],master,https://www.indeed.nl/rc/clk?jk=7290802d1e32433e&fccid=e55924959400876c&vjs=3,DSM,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
72f59dfe4ea55fee,Specialist Financial Control - R2R,2022-05-24,Utrecht,3.0,"In deze rol ben je een – zeer welkom – lid van het R2R (Record to Report) team, het ‘eindstation’ van onze financiële administratie en verantwoordelijk voor een…","[5100, 7000]",master,https://www.indeed.nl/rc/clk?jk=72f59dfe4ea55fee&fccid=38c84708b80970a7&vjs=3,Bol.com,employer,2022-06-23 00:45:45,RA,indeed.nl,True
7373cf6130421717,Risk Consultant Non Financial Risk,2022-05-24,Amsterdam,2.0,"Je hebt je eerste stappen als risk professional gezet, bijvoorbeeld in consultancy of accountancy of binnen een afdeling risicomanagement, compliance of control…",[],master,https://www.indeed.nl/rc/clk?jk=7373cf6130421717&fccid=83c114b98e29529c&vjs=3,Triple A - Risk Finance,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7380fac1fdeed5b3,Manager in Accountancy-Level 5,2022-05-24,Breda,8.0,"Possess a certified public accountant license (CPA) or an equivalent qualification.
For this role you will be part of team which is focused on being efficent in…",[],master,https://www.indeed.nl/rc/clk?jk=7380fac1fdeed5b3&fccid=a4cdd50aa5b677cb&vjs=3,SIRE® Life Sciences,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
73c1005d99ca5109,Financial Controller,2022-06-03,Postcode 1112 in Diemen,101.0,"Als financial controller maak je deel uit van het managementteam, bestaande uit de Algemeen directeur, een Managing Consultant Opdrachtgeverskant, een Managing…",[],master,https://www.indeed.nl/rc/clk?jk=73c1005d99ca5109&fccid=3ce6f828b4c2c5d8&vjs=3,Flux Partners,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
73db814f9ea49414,FP&A Commercial Analyst,2022-05-31,Amsterdam,2.0,"They take social responsibility, partnering with not-for-profit organizations and foundations to provide humanitarian relief to underserved populations around…","[70000, 75000]",master,https://www.indeed.nl/rc/clk?jk=73db814f9ea49414&fccid=2ba50b792b69a365&vjs=3,Q-logic,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
74a752600ac75ede,R469041 Senior Financial Analyst (12 months Contract),2022-06-03,Postcode 5912 in Venlo,76.0,"You will support in technical accounting, Forecasting and month end activities.
In this role, you will work closely with business and finance leaders to…",[],master,https://www.indeed.nl/company/Stryker/jobs/Senior-Financial-Analyst-74a752600ac75ede?fccid=9d4dbca3ed8b9cdf&vjs=3,STRYKER,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
74b3ab14b164bb3e,Intern - Technical Accounting & Oversight,2022-06-15,Postcode 1118 in Schiphol,253.0,"Assisting in the preparation of the accounting presentations on PowerPoint.
Assist in setting up global accounting training and regular webcasts for worldwide…",[],master,https://www.indeed.nl/rc/clk?jk=74b3ab14b164bb3e&fccid=42bc115cf0911833&vjs=3,Lumileds,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
74e8e9750d27097d,M&A Associate,2022-05-27,Rotterdam,4.0,"Collaborate with financial and accounting teams for valuation, working capital, and other transaction-related financial matters.",[],master,https://www.indeed.nl/rc/clk?jk=74e8e9750d27097d&fccid=e30562474c83900b&vjs=3,Air Products,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
74eacd2cb17e09cb,Fiscalist in Nijmegen,2022-06-09,Thuiswerken in Nijmegen,794.0,"Ter uitbreiding van ons team advies zijn wij op zoek naar een ervaren fiscalist.
Wij faciliteren daarin, om te beginnen met het geven van vertrouwen.",[],master,https://www.indeed.nl/rc/clk?jk=74eacd2cb17e09cb&fccid=ebcf2ad264c1b436&vjs=3,Sanacount Bedrijfs- en Belastingadvies,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
7544c4aca6f84a1e,Finance Consultant - Overstap accountancy naar het bedrijfsleven,2022-05-24,Noord-Holland,,"Als Finance Consultant binnen Your Professionals ben je werkzaam op het snijvlak Accounting, Reporting en Control.","[2700, 4500]",master,https://www.indeed.nl/rc/clk?jk=7544c4aca6f84a1e&fccid=4fe242ca53ad9cdf&vjs=3,Your Professionals,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
75a1cbf0e2373e9c,Finance Manager,2022-06-17,Utrecht,3.0,"5+ years of financial accounting experience;
Bachelor or Master degree in accounting/Finance;
Records accounting adjustments, accruals, allocations, currency…","[70000, 85000]",master,https://www.indeed.nl/company/Amplifon/jobs/Finance-Manager-75a1cbf0e2373e9c?fccid=0bf7be4107f4ec81&vjs=3,Amplifon,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
75e4338bb2a02fd9,FINANCIAL CONTROLLER,2022-05-24,Rotterdam,4.0,"Een afgeronde Master opleiding in een financiële richting bij voorkeur richting bedrijfseconomie, accounting en controlling.",[],master,https://www.indeed.nl/rc/clk?jk=75e4338bb2a02fd9&fccid=6f818d397f707ffb&vjs=3,HES International,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
765eeb003f212953,Junior Banking Analyst – Financial Markets,2022-06-17,Utrecht,3.0,"This requires excellent knowledge of banking processes and financial products in the field of valuation, settlements and accounting.",[],master,https://www.indeed.nl/rc/clk?jk=765eeb003f212953&fccid=c47eb3241725a018&vjs=3,Young Financials,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,False
768cbfcb64c808ad,Assistent Accountant Controlepraktijk,2022-05-24,Hilversum,22.0,Als assistent accountant controle ben je verantwoordelijk voor het uitvoeren van controle-/Assurance werkzaamheden.,[],master,https://www.indeed.nl/company/WVI-Bedrijfsdiensten-B.V./jobs/Assistent-Accountant-Controlepraktijk-768cbfcb64c808ad?fccid=29c806543a8919c2&vjs=3,WVI Uitzendbureau B.V,recruiter,2022-06-23 00:46:12,RA,indeed.nl,True
76b0f8efc361f668,Business Process Expert: Credit Management and Cash Application Automation,2022-06-23,Hybride werken in Eindhoven,5.0,"Business Process Expert: Credit Management and Cash Application Automation.
Philips is a global leader in health technology, committed to improving billions of…",[],master,https://www.indeed.nl/rc/clk?jk=76b0f8efc361f668&fccid=e4af9ca5b6d3a604&vjs=3,Philips,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
76b1ba3860842b75,Salary Partner Belastingadvies,2022-05-24,Amersfoort,799.0,"Innovatie, tax technologie, tax transformatie en data management staan er hoog in het vaandel.
Er heerst een informele en professionele cultuur waar…",[100000],master,https://www.indeed.nl/rc/clk?jk=76b1ba3860842b75&fccid=51c763c51a69c269&vjs=3,Ingenius,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,False
771b6ceceb31940d,Junior Manager Accountancy RA,2022-05-24,Amstelveen+6 plaatsen,803.0,"BDO biedt de beste oplossingen op het gebied van accountancy, fiscaliteit en consultancy.
Met jouw flinke dosis ervaring in het Financial Services segment ben…",[],master,https://www.indeed.nl/rc/clk?jk=771b6ceceb31940d&fccid=3639654bd4055c70&vjs=3,BDO,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
77329bb9cb01d3cb,Junior Assistent Accountant in de buurt van Purmerend,2022-05-24,Purmerend+1 plaats,24.0,Voor een accountantskantoor in de regio van Purmerend ben ik direct opzoek naar een junior assistent-accountant voor een allround accountants kantoor.,[38000],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwy-OAvtJXwdk9eSJMWwFqB4WCC6-5JMUs6rDMa62ncpGsaJezuRX69heJhUbBVW1wKMkfPvPbCRc-kUrA4ntmGNPrayc4tRAhBtex2jIe0QurqUBkGfCVPB75fUOtRb9OjyHxY_83tL7xQQVDxjNjnLrrjZU68TUTczmiB87Y_qTnlrN3O5v1fQvKXi5uefsKvDk8xiTKbnOSsh6CcqGrLBZQBAIQ0Uz7F2L7IXHPlYAQfukgzM-euUYdKdrVjj-NsCAQjBNPS89KMMP2RbZMCc5tDkLoEvVuzd5g2aVU-x0TK_NCMm9DIBi7j482qtDLWxgJUMMW1MJAPxhf_nnaewDFMSVRH0q-z6otaQ6C1k0H4CNYNZlkz7Sw0_1DJox3W9cVV8lCy4ZQeXUmYBTveahv59gi8V5k-DMolrM0LFpORw-a5xfl1-we_7FrvIpEBmv9yy18Q9qLO0HgMxBUxXKiSAg49cEZi4PUP_3BpZjFV_S3E-m-VwVSO-yn7OeFdyd83Ilgv2I6b_Md7Qo4GfG2vBSMufye1kFk-j3csTNs8gt9XrGBBpClVM03ru5oyx9XKTKzHxTaFZ_oAa4xVgM0E79YAKHq&xkcb=SoDl-_M3cG6wQ5fTaB0LbzkdCdPP&p=5&fvj=0&vjs=3,James Woodman,recruiter,2022-06-23 00:46:12,RA,indeed.nl,False
7744f85b5fe0f9df,Senior Scientist Drug Product Development,2022-05-24,Nijmegen,794.0,"Biopharma, Innovative, Immunology, Parenteral drug manufacturing, Aseptic filling, Lyophilization, Phase III clinical, Virtual Operation.",[],master,https://www.indeed.nl/rc/clk?jk=7744f85b5fe0f9df&fccid=d7b87314b221f561&vjs=3,Xenikos,employer,2022-06-23 00:45:45,RA,indeed.nl,False
777d31b7699eb4f1,Assistent Accountant Audit,2022-05-24,Amsterdam,2.0,"Je kan op verschillende niveaus instappen van Trainee tot Manager.
Opleiding: RA, BA of Bachelor/Master Accountancy.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0D8arYy_jSNWf1a2GtUvhh50zguO0ADH0iOKSv03bf1mL5-up5v9NkzwgSkdJz2V35qVTMFyw_jzuFp5AJ1BPQLhl-U5BzpzKRoameomLVurnbo0yxaDQUuullIkM0VFA9tcYs6_Dq9DxHoyMCK7PTFFHvySzviMMW3KxaRsdIGt-aMsYy-vS0a24bBMJrlVJDbbKT7KQQyrzSiXobmybgV6_wS14Rdogx8g7pagVMaIvz2QtzrcgZB_E1hHW1vDY2Bmn65EAK0WMQVl0elXIwkEY71r3hQb3b9nfMKBqFHpw6YYcDveL4A404EC0u5cBs3WdrjyXMu6OJqsISHoB9t7FwK1dYmBeUuUE01Z2wYcXQBvtLNsZ51w-77LiSs-mwdu98duouwGdlI_zLAv18iWql0ntOeI-IRMqm3lLMvLxXtffF40G430fqATjWmgcFVmymyzpv57j8JYUoMXq9_eu7dCO8mAj33InYsW3AFfjWHZi8KfV0hBZB9xeK1sWgPHVOFGEmGnVe697aHf001NiZHVaIWU7MFYO75TiCt3a_5AKwqUMeL_qKDMq259e9nej5aV1umgHFCZUY9YnLA9fQ_PBf-8kG2F2ovERRTXixAMDzBe6ls5voUv5Y4uNdBrJCWByl2sVvjA_GWaVVJslimCs41U_pLLDhhzaj1PX6ptxYqSaLXGadEDpw_dNjFSlTCRdrp2A==&xkcb=SoBe-_M3cG6AHx-pqJ0LbzkdCdPP&p=0&fvj=0&vjs=3,Five Finance Recruitment,recruiter,2022-06-23 00:39:30,auditor,indeed.nl,True
78199c711641c7a7,Senior Tax Advisor / Manager Transfer Pricing,2022-05-24,Eindhoven+2 plaatsen,5.0,Voor een vooraanstaand top 30 accountants- en belastingadvieskantoor zoeken wij voor de vacature Senior Tax Advisor / Manager Transfer Pricing gekwalificeerde…,[80000],master,https://www.indeed.nl/rc/clk?jk=78199c711641c7a7&fccid=51c763c51a69c269&vjs=3,Ingenius,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,False
784763b6e7f8a24e,JavaScript Developer - Netherlands,2022-05-24,Thuiswerken in Postcode 5215 in Den Bosch,14.0,"Knowledge of CRM, accounting and business systems is an asset.
Programming based on functional analysis.
Unit testing of own code.
HTML/CSS (Native and SaSS).",[],master,https://www.indeed.nl/rc/clk?jk=784763b6e7f8a24e&fccid=4c5112fc0b2f3c84&vjs=3,Efficy,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
78773b1a5765aeef,Accounting Manager,2022-06-10,Amsterdam,2.0,"You’ll report directly to the Head of Finance, and work closely with the Finance Controllers, the Risk Manager, and the Tax Manager.",[],master,https://www.indeed.nl/rc/clk?jk=78773b1a5765aeef&fccid=2ba499fda0a1408f&vjs=3,VanMoof,employer,2022-06-23 00:40:20,accountant,indeed.nl,False
78854847dfa9fe31,Onsite Performance Marketer (Hybrid),2022-05-24,Amsterdam,2.0,The Benelux acquisition team (BTC) is responsible for the sales of our proprietary and co-brand cards: from developing acquisition concepts and the execution of…,[],master,https://www.indeed.nl/rc/clk?jk=78854847dfa9fe31&fccid=f057e04c37cca134&vjs=3,Amex,employer,2022-06-23 00:44:59,CPA,indeed.nl,False
78de04fde0f716c4,(Senior) Consultant Value Creation Services - Financial Operations,2022-05-24,Postcode 1081 in Amsterdam Zuid,2.0,"Door interne en externe eisen bij fusies en overnames, ervaren veel van onze opdrachtgevers verhoogde druk.
Vergoeding om een thuiswerkplek in te richten om te…",[],master,https://www.indeed.nl/rc/clk?jk=78de04fde0f716c4&fccid=9e215d88a6b33622&vjs=3,Deloitte,employer,2022-06-23 00:44:59,CPA,indeed.nl,False
7919616fabd15b8e,Controleleider,2022-05-24,Postcode 3846 in Harderwijk,51.0,"Als Controleleider leid je controle- en beoordelingsopdrachten.
Samen met je collega’s zorg je voor een optimaal en efficiënt proces om de klanten (nog) beter…",[],master,https://www.indeed.nl/rc/clk?jk=7919616fabd15b8e&fccid=b48d2e640b2ac00f&vjs=3,Lentink De Jonge,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
793b5c687eeb0b94,Financial Analyst D&T,2022-05-24,Amsterdam,2.0,The D&T Financial Analyst is responsible for the financial reporting for D&T and provides analysis and insights into business performance reviews on a monthly…,[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0Aln1JJ7i880L3hFBIK0gLwguiOkaNm56B4oLm0eROHwE36wuPmK_Ukmt0GeMpjj7ioTdowSJzw4AvUKleBbw0Mg8oeFl4kOs9dST6mIkPpW8f93dCFpJFwbrpSEJlm7Lpw3YWrgbOE_b0qJIXiKTm2Zw_wnPDzfR_msw-BDzMrKBOtqW1jqRr04-7Rbhg8g-TTgVGk-dwTFEuDroihniDTDFaFROw24YXpbXdlb1nuc-U9zpGHe6FCzaA2DVTsAvB90JkhIruA6gEH7jXWP0GgPNP1PksEhm-Q4SAwBbcX-CpTJk32s_GMOq9eOUcStcxoxiMzKEFDdRw2HRT8l0-V0F6ziqPE_Bz8AsNlTarI65vx_r_EOFxHuzQZs8Vh-Mz5BVqKILAESyqDnqfJ22qMet6_rS_zqe9IE8SaAWOniFFv71g0dGHRHLwEf_IBktvOP2t0iLN07cj4-KlU5RUqRxfMp2Dwgm_l82Eu3WJwapR2j3SqmASDAXKukwYLtDh9uWJggBJYcuYdK3E4_a8vV74TO9_4cROBooOH-j8V3c9eiMabHjF_1dJ_sWu3j3SPxRic41WhZmTLeWGlpNCQ8d37RdZlTsbnhCBsqFIVHTxOtIl9Vvayw_JuXUqCOuagjc7_Nxizsw9UwproaPn0-7rIHAYIaMls-kj3NiYc2E_BJaRV6FMT&xkcb=SoCW-_M3cG603VxGjZ0LbzkdCdPP&p=0&fvj=0&vjs=3,Heineken Nederland,employer,2022-06-23 00:45:45,RA,indeed.nl,True
797e5d5269227699,"ECommerce Customer Care Manger - sales, service and adminstration (Background: Accounting) m/w/d – 100% Remote",2022-05-28,Thuiswerken,,"Focus on accounting or a degree in business administration.
Basics of accounting, finance, billing and goods.
Purity and highly dosed nature-based quality.",[],master,https://www.indeed.nl/rc/clk?jk=797e5d5269227699&fccid=f0e18e4e7706b84c&vjs=3,BIOTIKON B.V.,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7993e0289838bc53,Financial Controller,2022-06-21,Postcode 5611 in Eindhoven,5.0,CytoSMART Technologies is een jong en snelgroeiend bedrijf opgericht in 2012 als spin-off van de Technische Universiteit Eindhoven.,"[50000, 60000]",master,https://www.indeed.nl/company/CytoSmart-Technologies-B.V./jobs/Financial-Controller-7993e0289838bc53?fccid=4a197f4df4060006&vjs=3,CytoSmart Technologies B.V.,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
79977bf4373d9a4e,Corporate Treasury Analyst,2022-06-10,Rijswijk,630.0,"The Treasury Analyst support the Group Treasurer and CFO in building a fit for purpose global Treasury function, through the establishment of an efficient…",[],master,https://www.indeed.nl/rc/clk?jk=79977bf4373d9a4e&fccid=e1eb1b465eac6e33&vjs=3,Centrient Pharmaceuticals Netherlands,employer,2022-06-23 00:44:59,CPA,indeed.nl,True
79b8c12a944124b5,Financial Controller,2022-06-23,Oss,839.0,"Je hebt nul tot vijf jaar relevante werkervaring, bijvoorbeeld als accountant of financial controller;
Als Financial Controller ben je verantwoordelijk voor het…",[],master,https://www.indeed.nl/company/Bluefin-B.V./jobs/Financial-Controller-79b8c12a944124b5?fccid=f46183755c9bde46&vjs=3,Bluefin B.V.,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,True
79cdf9e1d0b6339c,Financial Accountant EU,2022-05-24,Postcode 3433 in Nieuwegein,36.0,"You will conduct analysis of accounting data and plausibility checks;
You have a bachelor or master’s degree in accounting;",[],master,https://www.indeed.nl/rc/clk?jk=79cdf9e1d0b6339c&fccid=788a7fd79eec1d60&vjs=3,Domino's Pizza Netherlands,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7aeab3aba352be4f,Project Manager Domain Corporate Real Estate,2022-05-24,Veldhoven,55.0,"Others e.g. safety boards, (local) legislations bodies, independent quality auditors, procurement and finance.",[],master,https://www.indeed.nl/rc/clk?jk=7aeab3aba352be4f&fccid=57ed5f0210b0681a&vjs=3,ASML,employer,2022-06-23 00:39:13,auditor,indeed.nl,True
7b0e417de7d347ff,(Junior) audit manager,2022-05-24,Het Groene Hart,,"Als (junior) audit manager MKB* werk je voor onze controlepraktijk, waar je deel uitmaakt van een team met enthousiaste en gemotiveerde collega’s.","[50000, 80000]",master,https://www.indeed.nl/rc/clk?jk=7b0e417de7d347ff&fccid=f4b7722df8cdd796&vjs=3,ra12,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
7b3c3e6ef3b7ef69,Financial Accountant,2022-06-08,Oss,839.0,"To make the packaging fully recyclable;
As a key member of the Oss finance team, you will be responsible for general accounting and internal control including…",[],master,https://www.indeed.nl/rc/clk?jk=7b3c3e6ef3b7ef69&fccid=fe09c791aaf03279&vjs=3,QTC recruitment,recruiter,2022-06-23 00:40:55,accountant,indeed.nl,False
7b60da8e26e32052,Manager Accounting & Reporting,2022-06-18,Postcode 5281 in Boxtel,95.0,The team is part of the Group Control department which also includes the Financial Planning & Analysis department and Global Business Services (SSC and MDM).,[],master,https://www.indeed.nl/rc/clk?jk=7b60da8e26e32052&fccid=80532d4656a5ccab&vjs=3,Vion Foodgroup,employer,2022-06-23 00:45:45,RA,indeed.nl,True
7bb35fa0512640fd,Senior Internal Auditor - Darling Ingredients,2022-05-27,Son,,"The Senior Internal Auditor will carry out audits through all phases of the audit process to include risk assessment, planning, fieldwork and reporting with the…",[],master,https://www.indeed.nl/rc/clk?jk=7bb35fa0512640fd&fccid=eb19e66bb05cdcfc&vjs=3,Fellowfield,recruiter,2022-06-23 00:45:11,CPA,indeed.nl,False
7bc445604ad4aa36,Director Transfer Pricing & Tax Technology,2022-05-24,Zaandam,30.0,"Group, EU and local Tax Technology for direct tax, indirect taxes and tax accounting:
This requires the department to monitor all tax developments, which is…",[],master,https://www.indeed.nl/rc/clk?jk=7bc445604ad4aa36&fccid=c3f215f3f2d5561b&vjs=3,Ahold,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,False
7bd0869556addf4e,Controller,2022-06-17,Waalre,178.0,"Je loopt warm voor jaarrekeningen en maandelijkse rapportages en hebt geen moeite om volgens strikte procedures en richtlijnen te werken, of deze zelf in te…",[],master,https://www.indeed.nl/rc/clk?jk=7bd0869556addf4e&fccid=1e5c2d460a6694f9&vjs=3,Acknowledge,employer,2022-06-23 00:45:45,RA,indeed.nl,True
7ca842c3d5dcc5e2,Financial Controller - Samskip,2022-06-23,Rotterdam,4.0,"Supporting the accounting team as well as various business unit managers.
The Financial controller reports directly to the Finance Manager and is part of a…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BUi5skEC2JacOuA5S-guKlBVqGkEVnSMmX3xEoRIYszl3Fq1VGX9VWW0EUgKwGTCoDrValdmzs2JFD2OGIrKVNGKLUdPPOf2kTkJjRbsefcukaNAnH-gY6iEhsW0fm08bedBiuuPKSzWhYjkUd4lTOmWXYXQRYvABoid_Q50_VmNgGXyvmW6QpZpxVujM3giz4Or2pwjzRF4yk-EVzEOznu1ztsA_KQhXgPEVw5Q3gFPabejBanZCpy7HnSuujfEJKWc3sBGxLV4D18p0M26MoB0KQ_mSjEFWJ7SN62RO0cJaZyDgrtEKlKJNIxcxLmpK1VMNgnj4w_Fba42v5BWtm473eemEFW6Tlie4Z1ydm2RaIRMhyzqZBYFqhwucSpz9gHtNMvycK7BcqblFwKdXT2JNaOcQ5XLRVV-hi2kyhUcb7Y199iETIcr2LZK7fd9qgYby0nWbXoDjBHY24Xg_Q4BuPLG5LyyqXd7bipfmvlb9wJw3uQaOQOnxlZ0RGK3NyaJOdTSE2PdlKTUj-ooJ07qHYSrfx-P87-J_6UPkLUlo3OpiKjqMzUghViYdOO5EqlEOQlyW2I5HnJTB-czTswOX3SgAX7BLlJqft5pUtJ9vdeK-PC7WU7lqgV3_i-pAplwuJ55iZJx5d_xHnpNSKtjSbJ467OD2tNhPtsnW8D8xSsVn2rX9yurerx5rc8sI=&xkcb=SoDZ-_M3cG6hrWepiR0LbzkdCdPP&p=1&fvj=0&vjs=3,Greenberg Nielsen,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7ce444bbf4d488a9,Junior Consultant Key Control Dashboard,2022-05-24,Postcode 1411 in Naarden,177.0,"Of een afgeronde HBO/WO bachelor-diploma met 2 tot 4 jaar ervaring in audit, accountancy en consultancy.
Het zijn dit soort werkzaamheden waar jij op je eerste…",[],master,https://www.indeed.nl/rc/clk?jk=7ce444bbf4d488a9&fccid=362da5b57164d69d&vjs=3,Yellowtail,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
7d31807d2ddd68a5,Controller- Online Marketing Firm- Deventer,2022-05-24,Hybride werken in Deventer,21.0,"A HBO working and thinking level in an accounting direction.
Manage, maintain and analyze financial statements and give appropriate updates to senior management…",[4800],master,https://www.indeed.nl/rc/clk?jk=7d31807d2ddd68a5&fccid=4d587a8973f8db5e&vjs=3,Five Finance Recruitment,recruiter,2022-06-23 00:44:40,accountancy,indeed.nl,True
7d352e302afe2985,Accounting Supervisor,2022-05-24,Roermond,40.0,"At least 5 years’ experience in accounting, tax consultancy, audit or finance control position within a fast paced and dynamic business environment (experience…",[],master,https://www.indeed.nl/company/UPS/jobs/Accounting-Supervisor-7d352e302afe2985?fccid=fcf465e707df52fb&vjs=3,UPS Netherlands,employer,2022-06-23 00:43:37,accountancy,indeed.nl,False
7d89f9e641c1f4e7,Financial Controller,2022-06-01,Den Bosch,14.0,The Job You are an analytically strong financial with a critical mindset who wants to be part of the Financial Controlling team in the heart of our financial…,[],master,https://www.indeed.nl/rc/clk?jk=7d89f9e641c1f4e7&fccid=228c6178a6e60413&vjs=3,stichd,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7e7d1df943795dfe,Manager Finance & Control,2022-05-24,Rotterdam,4.0,"Anticipating a future move of the current jobholder we are looking for a Finance Manager.
As a Finance Manager you will be part of the Vopak Rotterdam Botlek…",[],master,https://www.indeed.nl/rc/clk?jk=7e7d1df943795dfe&fccid=092c3d9e78927117&vjs=3,Vopak,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7e88d83909ea5bb9,Group Controller,2022-05-24,Rotterdam,4.0,"Excellent accounting software user and administration skills (experience with Unit4 BW is an advantage);
Experience with consolidated accounting & (external)…",[],master,https://www.indeed.nl/rc/clk?jk=7e88d83909ea5bb9&fccid=ba80cae387748746&vjs=3,Ecorys,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7eb4862d71ceb3b9,Controleleider,2022-05-24,Postcode 7336 in Apeldoorn+1 plaats,9.0,"Iedere werkdag start je met je team vol enthousiasme bij één van onze prachtige klanten uit het midden en groot mkb, die wij vanuit onze controlepraktijk in…",[],master,https://www.indeed.nl/rc/clk?jk=7eb4862d71ceb3b9&fccid=f033d899c74ed555&vjs=3,de Jong & Laan,employer,2022-06-23 00:40:20,accountant,indeed.nl,True
7f4a135e840e27e5,ESG Reporting Specialist,2022-06-23,Postcode 1071 in Amsterdam Zuid,2.0,"Master’s degree in accounting, sustainability, reporting.
Successful experience and track record in an accounting role is a decided plus.",[],master,https://www.indeed.nl/rc/clk?jk=7f4a135e840e27e5&fccid=a54fe4961fc1aea7&vjs=3,OCI NV,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
7fa11792bef37a96,Trader,2022-05-24,Thuiswerken in Postcode 3013 in Rotterdam,4.0,"Global I&D LyondellBasell This is LyondellBasell LyondellBasell (NYSE: LYB) is one of the largest plastics, chemicals and refining companies in the world.…",[],master,https://www.indeed.nl/rc/clk?jk=7fa11792bef37a96&fccid=5938580c9c7de4d3&vjs=3,LyondellBasell Industries,employer,2022-06-23 00:43:37,accountancy,indeed.nl,True
