job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
0031e33b6d7d2877,Business Controller,2022-05-23,Postcode 5211 in Den Bosch,14.0,"Act as a sparring partner to other Finance colleagues and local management on business/financial topics.
As Business Controller in this position, you focus on…",[],master,https://www.indeed.nl/rc/clk?jk=0031e33b6d7d2877&fccid=a125e42080372f4c&vjs=3,BrandLoyalty,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
03d3bc5048e09951,Junior Financial Controller,2022-05-23,Hybride werken in Utrecht,3.0,"Zij hebben alle kennis in huis om jou te helpen ontwikkelen binnen financial control, door hun jarenlange ervaring binnen de grootste en toonaangevende…",[],master,https://www.indeed.nl/rc/clk?jk=03d3bc5048e09951&fccid=53d29e1b974742b3&vjs=3,Joust,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,False
04ec4f51d4f1e70a,Business Controller bij PDM Industrial Excellence B.V.,2022-05-23,Postcode 6049 in Herten,450.0,"PDM doet dit door middel van maatwerk, waar de behoefte van de klant de samenwerking bepaalt.
Dat doe je onder andere door anders naar data en gegevens te…",[],master,https://www.indeed.nl/rc/clk?jk=04ec4f51d4f1e70a&fccid=153b78c1a5c344ba&vjs=3,Koenen en Co,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0556c8beb8235beb,EMEA Head of Group and Financial Control,2022-05-23,Hoofddorp,822.0,"Proven experience in coaching financial controllers.
Lead a team of 4 team leads and 14 financial control experts.
Become the key contact for external auditors.",[],master,https://www.indeed.nl/rc/clk?jk=0556c8beb8235beb&fccid=8e1b3eba64c2138d&vjs=3,ASICS,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
06e3542929ee3c5b,(Junior) Assistant Controller,2022-06-16,Postcode 7903 in Hoogeveen,44.0,"Preparation of group consolidation packs and other (non-)financial reporting.
Master/(Post-)Bachelor’s degree with a few years of work experience in financial…","['2.600', '4.500']",master,https://www.indeed.nl/company/IG-Design-Group/jobs/Assistant-Controller-06e3542929ee3c5b?fccid=77ba6700d4aea60d&vjs=3,IG Design Group BV,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
0726e9b54621e59c,Assistent Controller,2022-05-23,Westland,,"Het zorgdragen voor de tijdige aanlevering van financiële informatie;
Minimaal een afgeronde MBA of financiële/bedrijfseconomische HBO studie met 2 tot 5 jaar…",[],master,https://www.indeed.nl/rc/clk?jk=0726e9b54621e59c&fccid=6e4c3fe7cfd05aaa&vjs=3,4-Finance.nl,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
087175960256de7b,Financial Controller German Speaking,2022-05-23,Amsterdam,2.0,"Subsequently you will support the business controller in performing financial analysis and reporting.
Solid technical finance background (Dutch Gaap); able to…",[],master,https://www.indeed.nl/rc/clk?jk=087175960256de7b&fccid=f7b3dd8f617ec195&vjs=3,Undutchables,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
0a5fb787f3eb4910,Group Controller (1 FTE),2022-05-23,Nederland,,"Proven track record in financial and group control at business unit, divisional or group level;
As Group Controller you act as a strong business partner,…",[],master,https://www.indeed.nl/rc/clk?jk=0a5fb787f3eb4910&fccid=23cda65661dae86a&vjs=3,Vroon B.V.,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0b261ebb2ea1308b,Inventory Business Controller,2022-05-23,Zwaagdijk-Oost,,"Business Controlling provides financial advice to Store Operations, Commercial Control, Supply Chain and Financial Control.",[],master,https://www.indeed.nl/rc/clk?jk=0b261ebb2ea1308b&fccid=54efed5821b94cd4&vjs=3,Action,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0c109ec2d406c3b4,Financial Controller - Eindhoven / Full-time or Part-time,2022-06-09,Thuiswerken in Eindhoven,5.0,"Participation in the preparation of the annual financial statements.
You have a completed education in financial administration and affinity with a production…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DaQCSrbxico3h5a1Woswt0UcT5_cScB0erm6R-qnzJqhiwZYuE6mRpZl_07LMjmGesZXrKtZe6ndMpSfAG-ZGTZdmVVnJBWdLx8JUhjzekC42epZ6Y2IoGw4VSRqXtPakBJ1_jMbzvgQnXGsq7GGmoBg2tmvrRHIHBLPwljkzOulkbKp97g8atG4SsL03IhHFBi1vsm3Ac2nlqEd5aPPHgRr64qhWsPSeMmeDAM4G0Xb417-shzIMdAilZYnaPSyfCgU18Tt2AmrNtyzWtU9JJzAmxDmkqWXpcgrj-dLcmn6pLwk8Zy0woGGkgGzoLU97V6lv0OMtqgzIg4hr_72VZfv3TPqJ1_7ZzhAqw-YIqQ04wNueowpYJY7js4BPxG4Nwk-cWu8EzYnjT77xuSAdGr8dGiMUvGSHbqxPg06lnXOemlBGXQHdsvsQ-HFfIXmDjXGa1kSkAzf2KAYJ_CHmBYpHeb0O0L_1-jkkZLjKXAmompz6-50CgB59uf-t5Ticg8ewhhoE1zg==&xkcb=SoCB-_M3cGk7trepqJ0LbzkdCdPP&p=0&fvj=1&vjs=3,Healy International B.V.,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0c4672a9018a1779,Controller,2022-06-03,Postcode 2201 in Noordwijk,63.0,"Interfacing with counterparts in other Directorates, such as finance/corporate controllers/project controllers, as well as within D/TEC;",[],master,https://www.indeed.nl/company/Modis-Ter/jobs/Controller-0c4672a9018a1779?fccid=e03c1a9b7bffddfe&vjs=3,Modis,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
0cd3442ba2c1ef32,"Business Controller Real Estate, Amsterdam",2022-05-23,Noord-Holland,,"Periodiek opstellen van Interne en externe financiële rapportages;
Bij deze aansprekende vastgoedonderneming is jouw rol van grote toegevoegde waarde.",[],master,https://www.indeed.nl/rc/clk?jk=0cd3442ba2c1ef32&fccid=478ed51f915ec984&vjs=3,PropertyPeople,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,False
0d1a2dec857b5d36,Corporate Financial Controller,2022-05-23,Postcode 1119 in Schiphol,253.0,"Guide newly acquired companies towards the adoption of Azerion financial and IFRS policies.
Minimum 5-year total experience in a financial reporting role/ Big 4…",[],master,https://www.indeed.nl/rc/clk?jk=0d1a2dec857b5d36&fccid=75be652db60c264c&vjs=3,Azerion,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0d7d7eee7da53e95,Senior Finance Controller,2022-05-23,Den Bosch,14.0,"Highly proficient in excel and financial modeling.
Ensure compliance with statutory financial and accounting requirements.
IFRS 15 and 16 knowledge is required.",[],master,https://www.indeed.nl/rc/clk?jk=0d7d7eee7da53e95&fccid=34ef20d09a3b10f6&vjs=3,IFS,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0d7f60ff30a501d2,Business Controller,2022-05-23,Hilversum,22.0,"Je bent als Business Controller een belangrijke sparringpartner van het (zorg) management en de business.
Je vindt het leuk om nieuwe dingen te ontwikkelen/op…","['2.700', '4.286']",master,https://www.indeed.nl/rc/clk?jk=0d7f60ff30a501d2&fccid=0b484f9becee6525&vjs=3,HilverZorg,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
0dda95fcefa5f9d6,Junior Business Controller,2022-05-30,Diemen,101.0,"Je geeft gevraagd/ongevraagd, financial insights, die de mogelijkheden laten zien om de performance van de business te verbeteren.",[],master,https://www.indeed.nl/rc/clk?jk=0dda95fcefa5f9d6&fccid=08bda28f8e39e485&vjs=3,Gr8 Nederland,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
0fa7c9f61ee9e032,Cost Controller,2022-05-24,Delft,20.0,"Prepare the project financial close-out;
The department is part of the Finance division of Allseas and acts as a service department to the projects undertaken…",[],master,https://www.indeed.nl/rc/clk?jk=0fa7c9f61ee9e032&fccid=4752914412f4994a&vjs=3,Allseas,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
12b1616ac666b60d,Junior Business Controller IT,2022-05-23,Thuiswerken in Zaandam,30.0,Als Junior Business controller IT Financial Management draag je bij aan een actuele financiële verslaggeving van de bedrijfsresultaten van Ahold Delhaize.,"['3.500', '4.800']",master,https://www.indeed.nl/rc/clk?jk=12b1616ac666b60d&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
13fb9ef0971ada05,Assistent Controller,2022-06-01,Hoorn,792.0,"Je controleert en analyseert financiële en bedrijfsdata.
Je verzorgt de financiële voorbereiding en onderbouwing van investeringsvoorstellen en business cases.",[],master,https://www.indeed.nl/company/Invaro-Agri-&-Horti/jobs/Assistent-Controller-13fb9ef0971ada05?fccid=c83866ccd9e3fce6&vjs=3,Invaro,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
14b6029482db22a1,Financial Controller,2022-06-10,Randstad,,"Masters in Finance detacheert financieel talent bij mooie, interessante opdrachtgevers.
Je bewaakt als Financial Controller de financiële positie en resultaten…","['3.550', '4.549']",master,https://www.indeed.nl/rc/clk?jk=14b6029482db22a1&fccid=fd7742c12f960c96&vjs=3,Masters Group,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
1714ddcdae983800,Financial Controller - Listed Holding Company,2022-05-23,Amsterdam,2.0,"Check financial information in such a way that the general ledger and sub-administrations are updated.
Reporting directly and advising to the CFO, you will be…","['75.000', '85.000']",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0CxCv4ui_JLVzzMrW7tEYjmuIJjomPi8J--aDN5tBQ4FVZrW5p3pjvK4pbIWdmMLCKTvDfMNV92Ljhz-WHqisCqxAwB2iJ3Toxpm_Eb8FUyNRqTfqKOS_gmBY6Qyk4HIRxDomeag8ykGd1aRJaMgBHBu0dtgNRE1W38yJAEyTAv7JKT0KHzjFm3sbaZSRiC606SpjFmsQeJGnvHfo6nrfI-ZeqfhYLJyv2Drrq6NldFBB48qysZtCmYd0_a7vCAW9VzNfqTB6YvfMGiFIly_2Ofc_ZyaEo2j4nnvr8EskCdKVrHkzbTDDcc49Vl_Pnni9h-XeVlX2yBUJkyy3lOc6apGp2BKITkMW9PDFbWivZX2BQQzVdokd30w8dKfi_84ms6y5BqpCidNZRcXeYjui0EaXxfdLJx2kKQiYETUnlFseDH_gPzgde_sbKNsGCLR7FaKsotIHfBtgWg_Tz0ILPQgMbxjz-5cFDXfNG4zNBJDIglopfAlfgylCE890ou2yVLnVLMaT6__RIm3dhsr5eFY39-m8t6NNFQm_1fUko1DhFK-BOfLIQeH8wXBW_uVLU1BTWEtnmRXkn5qFfpFgTBrvGOY0T9FcyTXKynmhRPy6_X4jtc8OPk5Ttz4qPPUQ3xV5fu5-GkG7f9cyVT31iGbXP06ActDA73LymLYKwrW4q0GvkirgcgVIkmuyCNfLuJvQmh3H6kGyJ49PiV1ehS&xkcb=SoA2-_M3cGk0ucepqJ0LbzkdCdPP&p=1&fvj=1&vjs=3,Page Personnel,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
19037255426e811e,Financial Controller,2022-06-20,Postcode 1072 in Amsterdam Zuid,2.0,"Managing & optimizing the financial reporting during the monthly and quarterly close process.
You have experience with financial planning and analysis,…",[],master,https://www.indeed.nl/rc/clk?jk=19037255426e811e&fccid=37015b5994b4a329&vjs=3,Pacmed,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
1adfbca65ced2bf5,Controller,2022-05-27,Randstad,,"Werken als interim financial biedt jou de kans om in kort tijdsbestek veel organisaties van binnen te zien.
Zo ben jij als Controller verantwoordelijk voor een…","['3.550', '4.549']",master,https://www.indeed.nl/rc/clk?jk=1adfbca65ced2bf5&fccid=fd7742c12f960c96&vjs=3,Masters Group,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
1bfccfafe02ba21e,Production Controller - Automotive Industries,2022-05-23,Tilburg,805.0,"Apply strong analytical skills to evaluate financial data and production KPIs.
Key user of financial IT systems (SAP CO module, cost center planning);",[],master,https://www.indeed.nl/rc/clk?jk=1bfccfafe02ba21e&fccid=a2faf1301ac6ad4b&vjs=3,Bosch Group,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
1c419ebc2a43f319,Financial Controller,2022-05-23,Thuiswerken in Postcode 3115 in Schiedam,790.0,"Sound financial control experience and accounting knowledge.
You provide analysis of financial and accounting information, and you will ensure compliance with…",[],master,https://www.indeed.nl/rc/clk?jk=1c419ebc2a43f319&fccid=55d1e9297d47465c&vjs=3,Mammoet,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
2030eef3898d2608,IT Controller,2022-05-23,Postcode 5281 in Boxtel+1 plaats,95.0,"5-7 years financial business related experience;
In addition the IT controller also has a main responsibility in the monitoring and governing the IT projects,…",[],master,https://www.indeed.nl/rc/clk?jk=2030eef3898d2608&fccid=80532d4656a5ccab&vjs=3,Vion Foodgroup,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
218806d2e7a9136e,Financial Controller,2022-06-13,Botlek,,"Afgeronde Master opleiding in een financiële richting bij voorkeur richting bedrijfseconomie, accounting en controlling;",[],master,https://www.indeed.nl/rc/clk?jk=218806d2e7a9136e&fccid=c9b4032503335048&vjs=3,Deen,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
2209d44844756e2f,Junior Financial Planning (FP&A) Controller,2022-05-24,Zwolle,17.0,"Work together with the Senior FP&A controller on providing transparency in expected and past performance by means of recurring and ad hoc financial planning,…",[],master,https://www.indeed.nl/rc/clk?jk=2209d44844756e2f&fccid=8ee03ff44561e4a7&vjs=3,wehkamp,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
2302a66e2789f0eb,Reporting Controller Business,2022-05-23,Postcode 3528 in Utrecht,3.0,Wil jij jouw opgedane accounting en controlling kennis toepassen en verder uitbreiden en het bedrijf helpen met het optimaliseren van onze financiële processen…,"['4.400', '5.200']",master,https://www.indeed.nl/rc/clk?jk=2302a66e2789f0eb&fccid=f552646f77ac82a6&vjs=3,WR.nl Solliciteren,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
234a06ea0bb0176a,Financial Controller,2022-06-21,Eindhoven,5.0,"The Financial Controller is a key member of the EMEA Controlling team (14 FTE) and works together with other Financial Controllers, Assistant Controllers, the…",[],master,https://www.indeed.nl/rc/clk?jk=234a06ea0bb0176a&fccid=729eb000fb24b6d7&vjs=3,Fluke,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
2390da6f3f6e381b,Financial Controller / Global Distribution Oversight Officer,2022-06-22,Hybride werken in Postcode 2595 in Den Haag,1.0,Assist the NN IP Finance department in providing financial analysis on the various financial (management) fee related figures relating to our Luxembourg Fund…,[],master,https://www.indeed.nl/rc/clk?jk=2390da6f3f6e381b&fccid=cff59717f30f18bc&vjs=3,NN Group,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
23ead6607eee6dfb,Hoofd boekhouding,2022-05-23,Apeldoorn,9.0,"Je legt verantwoording af aan de controller.
Een afgeronde opleiding financiële administratie op MBA / SPD niveau.
Verzekeringen en polis mutaties verwerken.",[],master,https://www.indeed.nl/company/AllRight/jobs/Hoofd-Boekhouding-23ead6607eee6dfb?fccid=6393b478a2f88e9d&vjs=3,Allright,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
241d41ebf82c75cf,Business Unit Controller,2022-05-23,Amsterdam,2.0,"Wereldhave zoekt een Business Unit Controller die een uitdagende, drieledige finance positie gaat bekleden.
Daarnaast ben je Manager van 3-6 finance collega’s.",[],master,https://www.indeed.nl/rc/clk?jk=241d41ebf82c75cf&fccid=157debf495e993fc&vjs=3,LIME Search&Connection,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
248750010cad7005,Business Controller,2022-05-23,Den Bosch,14.0,"Act as a sparring partner to other Finance colleagues and local management on business/financial topics.
As Business Controller in this position, you focus on…",[],master,https://www.indeed.nl/rc/clk?jk=248750010cad7005&fccid=2e9dd654f4d9ca9a&vjs=3,Brand Loyalty Group,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
249945a1e473beeb,Assistant Financial Controller 32-40 uur,2022-06-15,Postcode 1446 in Purmerend,24.0,"Je hebt een financiële achtergrond op MBA/HBO niveau;
Als Assistent Controller maak je deel uit van de financiële administratie, welke uit drie medewerkers…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0B5KIgCNfR4Rqc-Z2g3XgGDsVf2pHLz3fCOlAhISl7igpzbi8VocAhBgi1FGsJgzjQXqThQ7px2dnrGmm_MTE15mTJHyTJldMeGCnbNGnnXdNSNbLlEL5tS0OE8tw_s8BxhpaMEGurJylj2CGTyhjHbe6b-_STnKxgMnUeSaXOjfoAMt56C8EtmYhGLUkjEMIw7rRSi5msQHTv5z3bfclyfTzFMrRqrh6yVT1gsxsCQdyBuBfF1Oy9EUYTIxDvs71kxKUAfYUUhM3stesQ3C0I9tThtrktyKzdXisUSU0vMfqD_ZJPOYGcZJ-iljuSLxVdeqtBhy3sDsPbe-2wl4jGep7i8BLy2omrt2oqvPJGOrSA_7NQ8qNPwgszAYDGrSAueA1GmyxnDilirtYkiynoShT-Q9iZ7Id1NalsGVlXktg_p2ki8_NkOhurOEdmmzWX6aB9arVYnvyYXq6WnR3ky7ycb2CxPLqwgcGVwl5V20msBw0aXEL6DXX3e4gDNNNMPw6uGww9qrQ==&xkcb=SoCo-_M3cGk7trepqJ0JbzkdCdPP&p=1&fvj=1&vjs=3,Verdi Koffiegroep,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
27e87dcbe31cf49f,Sales Controller / Pricing Specialist,2022-05-23,Thuiswerken in Nieuwegein,36.0,"A few years of experience in Pricing / Controlling and the financial services industry.
As a future team member responsible for Sales Controlling / Pricing you…",[],master,https://www.indeed.nl/rc/clk?jk=27e87dcbe31cf49f&fccid=b25343f021fb51d7&vjs=3,Mercedes-Benz,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
28dd77e9317fb28b,Business Controller,2022-06-16,Eerbeek,,In deze nieuwe functie onderhoud je een goede relatie met de vestigingsdirecteuren en finance collega’s van de verschillende productielocaties en lever je een…,[],master,https://www.indeed.nl/company/Remmert-Dekker-Packaging/jobs/Business-Controller-28dd77e9317fb28b?fccid=685a55095b5cb34e&vjs=3,Van de Velde Packaging,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
29e7b84c1b3455ee,Credit Controller,2022-06-17,Thuiswerken in Postcode 3605 in Maarssen,71.0,"Minimaal 3 jaar ervaring binnen de accountancy (samenstel of controle) of als (assistent) financial controller;
Waarom je bij Eurofiber wilt werken*.",['66.000'],master,https://www.indeed.nl/company/Eurofiber-Cloud-Infra/jobs/Credit-Controller-29e7b84c1b3455ee?fccid=ab78d83df386a359&vjs=3,Eurofiber,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
2b0ed280c43abd9b,ASSISTENT CONTROLLER,2022-05-23,Amsterdam+1 plaats,2.0,"In this position, you will be responsible for the entire financial administration of all Dutch entities.
Take care of the entire financial administration and…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0DSGxZ1ENMxc5B-FJ7R2jl32ycuLemhHJYNGQQ_hR9rcIhONnIT5vQH7_oH05MWn79CRveJVUBC1rAc5kl-ziebCOZqIy7GO2MGUYP-09pXllKyKE4xR3MC-hBe0BQX-FbRlRz_OGnexoIna_a1vwDnPWwS747aEqRsInvIdE4FgE7eBcmtqQUmH9cWqiI2_ZOAVum_wmf4kyOTufhpmm0DO1kJcpUJtOQcRJZRh8YlHaV9GTuUNePINzqfxTWf4_6dbP1efxTP1ZKG6OWBT_baZ42KSs-venx-a4-O4fvcwaACXxpFevOtRR49i-zm8Lh5CP4HLDNHx5mrX4nZahYxK8o8Y7IOGrKUJEPdv2SG3Mkr1GGl-eaNbQq4fkoK1NRVFNN6i8u7NimA-snzigecR9oo_qA73TUxM0NCGM5HmeJbZbKrpxsb7R402_citIHWo232Bt6_vVZU9tzHv20s4Ynv_Kkevctx8IQ_K07UgTWXte4j4bpxuDVrWgHDFzbrg90VCobyaqi7P0vUrPkBOFV4-nFrk8nz6zMjWh4cmvRssDNACoM6eQLUZtzkL02Q9_q--Uk9FBO312G9F1kvU2hmG7e6MuJfcJPZDxzK_hDYFiDdcMQoYoj5ayym6sMBgMFPPdkooj85bYrvOwVngAvgkx1q6Qt25BsUosbQyrH2QDBgEoeMuSZ2ho_oEF9cUBJWgax4DpmmqE0FPbePPLjcxidxBCIab7pfYt9shg==&xkcb=SoAy-_M3cGk1KVh9Zz0JbzkdCdPP&p=2&fvj=0&vjs=3,Vijzelaar.com,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
2dc4e476509311e7,Financial Controller – Umincorp,2022-06-22,Rotterdam,4.0,"Je bent verantwoordelijk voor een tijdige en juiste accounting en financial reporting;
Met jouw passie en kennis zorg jij voor een best practice financieel…",[],master,https://www.indeed.nl/rc/clk?jk=2dc4e476509311e7&fccid=5d1cd7991a8d6b8c&vjs=3,Greenberg Nielsen,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
2dfa8192f07a98f8,Project Controller,2022-06-17,Postcode 2333 in Leiden,804.0,You work closely together with the Project Manager as a sparring partner and provide them with solid financial data on the basis of which they make decisions.,[],master,https://www.indeed.nl/company/Airbus-Group/jobs/Project-Controller-2dfa8192f07a98f8?fccid=2d0740e02e80cf22&vjs=3,Airbus Defence and Space,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
2e73c909aa0a13b0,Director of Finance,2022-05-23,Willemstad Curaçao,454.0,Analyze financial data and operations in order to assist and advise management in maintaining the hotels’ financial objectives.,[],master,https://www.indeed.nl/rc/clk?jk=2e73c909aa0a13b0&fccid=8a2065d7355c3eb9&vjs=3,Courtyard by Marriott - Willemstad,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
31134688179cb359,Finance Manager,2022-06-15,Thuiswerken in Postcode 3115 in Schiedam,790.0,The Finance Manager at Mammoet Europe B.V. is in charge of the financial administration and budgeting/forecasting together with a financial controller who is…,[],master,https://www.indeed.nl/rc/clk?jk=31134688179cb359&fccid=55d1e9297d47465c&vjs=3,Mammoet,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
315b9cf864b3b084,Financieel adviseur Onderwijs / Adviseur Bedrijfsvoering Onderwijs,2022-06-21,Postcode 8362 in Steenwijkerland,136.0,"Het financieel begeleiden van besturen;
Inrichten van een Shared Service Center;
Het uitstekende werkklimaat van ons expertisebureau vormt de basis.",[],master,https://www.indeed.nl/rc/clk?jk=315b9cf864b3b084&fccid=94618973a6165d07&vjs=3,BMC,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,False
344f9052d9ed988a,Corporate Controller,2022-06-08,Thuiswerken in Postcode 2521 in Den Haag,1.0,"Provide financial deep dives and project guidance w.r.t.
Advanced financial reporting, analysis and planning capabilities.
Hands-on and problem solver.",[],master,https://www.indeed.nl/rc/clk?jk=344f9052d9ed988a&fccid=d124dbfd3785b597&vjs=3,T-Mobile,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
349f8ee95bc7d2fa,(Global) Finance Manager,2022-06-22,Thuiswerken in Groningen,7.0,"Het leveren van maandelijkse financiële rapporten;
Facturatie & het verstrekken van financiële overzichten;
3+ jaar ervaring als (business) controller of in een…",[],master,https://www.indeed.nl/rc/clk?jk=349f8ee95bc7d2fa&fccid=885f91d029ae976b&vjs=3,eLabNext,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
35756e68d10297e5,Junior financial controller (1 fte),2022-05-23,Thuiswerken in Postcode 3451 in Utrecht,3.0,"2 tot 4 jaar ervaring als assistent accountant of assistent controller.
Diverse analyse-taken ter ondersteuning van het maandafsluitingsproces.",[],master,https://www.indeed.nl/rc/clk?jk=35756e68d10297e5&fccid=ba059e05bef0c0a4&vjs=3,IVC Evidensia Nederland,employer,2022-06-22 23:52:45,financial controller,indeed.nl,False
35de23e12734c6f4,Financial Controller,2022-06-09,Postcode 1016 in Amsterdam Centrum,2.0,"Experience in the preparation of financial reports and financial close processes.
The processes around financial statement consolidation will be running…",[],master,https://www.indeed.nl/rc/clk?jk=35de23e12734c6f4&fccid=40d61315743d533f&vjs=3,Recruitee,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
3636336e61f76e2f,Manager Finance & Control,2022-05-23,Venlo,76.0,"Ervaring met financiële analyse budgettering en rapportage.
Wij horen binnen bij de 100 grootste webshops van Nederland en bestormen Duitsland, Belgie en…",[],master,https://www.indeed.nl/rc/clk?jk=3636336e61f76e2f&fccid=f544a91eb34d342b&vjs=3,Topdierenshop,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
36a8482a8933b194,Business Controller,2022-05-23,Schiphol,253.0,"Ervaring in financial control en business control;
Optimalisatie van financiële processen is voor jou essentieel en hierin ben je zeer nauwkeurig.",[],master,https://www.indeed.nl/rc/clk?jk=36a8482a8933b194&fccid=28ee277926be0542&vjs=3,Veolia,employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
36afcc90e8b5eacd,Business Controller,2022-05-23,Postcode 5633 in Eindhoven,5.0,"You identify financial risks and opportunities and drive necessary action plans.
Leading the financial monitoring of the factory and the implementation tracking…",[],master,https://www.indeed.nl/rc/clk?jk=36afcc90e8b5eacd&fccid=a7f6d8c26ef4c5a2&vjs=3,"Applied Micro Electronics ""AME"" BV",employer,2022-06-22 23:52:45,financial controller,indeed.nl,True
37b28d153f6d40e4,Junior Financial Controller- Fitness Equipment- Zwolle,2022-05-23,Zwolle,17.0,"A completed Bachelor’s or Master’s degree in a financial direction.
Junior Financial Controller- Fitness Equipment- Zwolle.",['4.200'],master,https://www.indeed.nl/rc/clk?jk=37b28d153f6d40e4&fccid=4d587a8973f8db5e&vjs=3,Five Finance Recruitment,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,False
389e75d7b77430dd,Business Controller,2022-05-30,Geldermalsen+1 plaats,878.0,Als Business controller ben jij finance eindverantwoordelijke voor het distributiecentrum en leidt jij het gehele financiële en kostenproces.,"['70.000', '90.000']",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0B0_NUWIITP5lMBmCiZbKrlgDs7YtBLfNsX81ADnqj9icBA3YdtVSE7UeFD3ATGMyA2vem_DXFD52SZ9kPN0sBq1kwW0hrvA7rvOfBpkSgHhnd7rztX4fuv7dth0ldPQXhhmvVn0QRNdgOwTlHbHWKcqIiLeUTWkSDCzNHI3LIl9fL_jpBthI9BeV17ghdL7szjdMHKz0vLSnzEYajNyDsEmPpbe9m7uKK2ngyY3gaDkBFCHYHRxXa5zgmH-AhLDnb-o3mXsKSn-w5TgtfssaW1wgLz1JdHB8gKOqSopFGTHQIzKmb7m3-uE6mJBTgAA0ikFgxTlO5NTRPpyJvQ0Sms9XRVh0FBU-iok0QWjilSOo-6AmJfBWuv9yzMfntjtDyXDA6ZYC12M25zCQmpRnvoU8kwbiCTwwnAvwdBYQjW6jxiymC9xJ9meBWBMbZduocPyqECPYkMoqrNhLk5I9i_LNhw3f7zZKJH526xwh8kpj6qp49OJYhk_XbzZ9q1nL_bwC7pCSAFhRKcjDhgXlj8GON5rgrNM995vGSIBv5QLpr02RDdKnY4JMjPbJELONgmm46OfNRsAbfuisxrIvCRueCq6k1xSFPSVkbnGY2_BahkZNkgOPmJBEoxtAn8WBJNcUUzl86YkHYfgxEM3sKKlFIIWYKtk8_YeYWZe-8DfEwC0guuzMk2de2bT0iMRs7O8yTVGZg15EDqeinvLVv87vYf7cncXcQ=&xkcb=SoBJ-_M3cGk0CSx9HB0LbzkdCdPP&p=4&fvj=0&vjs=3,Robert Walters,recruiter,2022-06-22 23:53:11,financial controller,indeed.nl,True
